"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 12 19:21:56 GMT 2023","Wed Jul 12 19:21:59 GMT 2023","3679","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"broken","Wed Jul 12 19:34:56 GMT 2023","Wed Jul 12 19:35:23 GMT 2023","27047","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testImageProxy_VideoPage","testImageProxy_VideoPage",""
"passed","Wed Jul 12 19:35:34 GMT 2023","Wed Jul 12 19:35:40 GMT 2023","6538","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testRegionalSearch_VideoPage","testRegionalSearch_VideoPage",""
"passed","Wed Jul 12 19:21:10 GMT 2023","Wed Jul 12 19:21:14 GMT 2023","4013","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:26:34 GMT 2023","Wed Jul 12 19:26:38 GMT 2023","3829","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testStarNowButtonColorWhenHover_VpnPage","testStarNowButtonColorWhenHover_VpnPage",""
"passed","Wed Jul 12 19:24:06 GMT 2023","Wed Jul 12 19:24:10 GMT 2023","3837","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:21:48 GMT 2023","Wed Jul 12 19:21:51 GMT 2023","3323","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:23:59 GMT 2023","Wed Jul 12 19:24:02 GMT 2023","3078","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionAndAnswersWasOpened","testQuestionAndAnswersWasOpened",""
"broken","Wed Jul 12 19:33:39 GMT 2023","Wed Jul 12 19:33:43 GMT 2023","4094","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testPreviousButtonInPaging_WebPage","testPreviousButtonInPaging_WebPage",""
"passed","Wed Jul 12 19:35:04 GMT 2023","Wed Jul 12 19:35:14 GMT 2023","9541","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testClickPauseOfTrack","testClickPauseOfTrack",""
"passed","Wed Jul 12 19:21:19 GMT 2023","Wed Jul 12 19:21:22 GMT 2023","3514","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:27:20 GMT 2023","Wed Jul 12 19:27:24 GMT 2023","3928","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testAllIconsExistToSetAsStartPage","testAllIconsExistToSetAsStartPage",""
"passed","Wed Jul 12 19:35:23 GMT 2023","Wed Jul 12 19:35:33 GMT 2023","10108","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testPlayVideo_VideoPage","testPlayVideo_VideoPage",""
"passed","Wed Jul 12 19:25:20 GMT 2023","Wed Jul 12 19:25:25 GMT 2023","4421","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectSecondSlider","testCharityProjectSecondSlider",""
"passed","Wed Jul 12 19:19:59 GMT 2023","Wed Jul 12 19:20:04 GMT 2023","4914","Parallel Test Suite","Static pages tests","tests.SummaryTest","tests.SummaryTest","testOpenVersionTxtAccountPage","testOpenVersionTxtAccountPage",""
"passed","Wed Jul 12 19:25:45 GMT 2023","Wed Jul 12 19:25:55 GMT 2023","10580","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testFormContactUs","testFormContactUs",""
"passed","Wed Jul 12 19:26:54 GMT 2023","Wed Jul 12 19:26:59 GMT 2023","5017","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:33:38 GMT 2023","Wed Jul 12 19:33:51 GMT 2023","13185","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testDeleteImageFromFavorite_ImagePage_ImagePage","testDeleteImageFromFavorite_ImagePage_ImagePage",""
"passed","Wed Jul 12 19:27:56 GMT 2023","Wed Jul 12 19:28:02 GMT 2023","5966","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Wed Jul 12 19:31:44 GMT 2023","Wed Jul 12 19:31:45 GMT 2023","1536","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError404PageNotFound","testError404PageNotFound",""
"passed","Wed Jul 12 19:25:05 GMT 2023","Wed Jul 12 19:25:09 GMT 2023","3990","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectFirstSlider","testCharityProjectFirstSlider",""
"passed","Wed Jul 12 19:22:04 GMT 2023","Wed Jul 12 19:22:07 GMT 2023","3457","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsAvailableAndHasOptions_TopMenu","testHamburgerMenuIsAvailableAndHasOptions_TopMenu",""
"passed","Wed Jul 12 19:33:30 GMT 2023","Wed Jul 12 19:33:39 GMT 2023","8885","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenWebPreview_WebPage","testOpenWebPreview_WebPage",""
"passed","Wed Jul 12 19:23:55 GMT 2023","Wed Jul 12 19:23:58 GMT 2023","3466","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:33:50 GMT 2023","Wed Jul 12 19:33:55 GMT 2023","4871","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testSearchFieldDidYouMeanMessage_webPage","testSearchFieldDidYouMeanMessage_webPage",""
"passed","Wed Jul 12 19:26:47 GMT 2023","Wed Jul 12 19:26:51 GMT 2023","4108","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testH2TextsEmailPage","testH2TextsEmailPage",""
"passed","Wed Jul 12 19:31:33 GMT 2023","Wed Jul 12 19:31:43 GMT 2023","10449","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testCloseWebPreview_WebPage","testCloseWebPreview_WebPage",""
"passed","Wed Jul 12 19:29:17 GMT 2023","Wed Jul 12 19:29:20 GMT 2023","3699","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","tesEmailLinkColorImprintPage","tesEmailLinkColorImprintPage",""
"passed","Wed Jul 12 19:37:39 GMT 2023","Wed Jul 12 19:37:49 GMT 2023","10741","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testAddTrackInTheFavorite","testAddTrackInTheFavorite",""
"passed","Wed Jul 12 19:27:15 GMT 2023","Wed Jul 12 19:27:20 GMT 2023","4684","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLogoNavigatesToBaseURL","testVpnLogoNavigatesToBaseURL",""
"passed","Wed Jul 12 19:20:18 GMT 2023","Wed Jul 12 19:20:20 GMT 2023","2362","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterAtTheBeginning_MainPage","testCharityQueryCounterAtTheBeginning_MainPage",""
"passed","Wed Jul 12 19:27:25 GMT 2023","Wed Jul 12 19:27:30 GMT 2023","5179","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Wed Jul 12 19:25:36 GMT 2023","Wed Jul 12 19:25:43 GMT 2023","6050","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testHTML5VideoPlayer_Datacenter","testHTML5VideoPlayer_Datacenter",""
"passed","Wed Jul 12 19:27:42 GMT 2023","Wed Jul 12 19:27:47 GMT 2023","5077","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Wed Jul 12 19:22:15 GMT 2023","Wed Jul 12 19:22:17 GMT 2023","2744","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_MainPage","testHeartIconMessageIsDysplaed_MainPage",""
"passed","Wed Jul 12 19:35:55 GMT 2023","Wed Jul 12 19:35:59 GMT 2023","4887","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testSuggestEqualsSearchCriteria_VideoSearch","testSuggestEqualsSearchCriteria_VideoSearch",""
"passed","Wed Jul 12 19:26:00 GMT 2023","Wed Jul 12 19:26:05 GMT 2023","4790","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterSlider","testOurDatacenterSlider",""
"passed","Wed Jul 12 19:33:25 GMT 2023","Wed Jul 12 19:33:37 GMT 2023","12242","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddedImageEqualImageInFavorite_ImagePage","testAddedImageEqualImageInFavorite_ImagePage",""
"passed","Wed Jul 12 19:21:52 GMT 2023","Wed Jul 12 19:21:55 GMT 2023","3863","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:31:52 GMT 2023","Wed Jul 12 19:31:58 GMT 2023","5813","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testHoverPreviewButtons_WebPage","testHoverPreviewButtons_WebPage",""
"passed","Wed Jul 12 19:27:10 GMT 2023","Wed Jul 12 19:27:15 GMT 2023","5444","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:26:38 GMT 2023","Wed Jul 12 19:26:42 GMT 2023","3885","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testTextsFontSizesVpnPage","testTextsFontSizesVpnPage",""
"passed","Wed Jul 12 19:29:55 GMT 2023","Wed Jul 12 19:30:11 GMT 2023","16004","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testBuySubscriptionPlatinum","testBuySubscriptionPlatinum",""
"passed","Wed Jul 12 19:25:11 GMT 2023","Wed Jul 12 19:25:18 GMT 2023","7270","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testPdfButtonOpenFlyerMediaEducation","testPdfButtonOpenFlyerMediaEducation",""
"passed","Wed Jul 12 19:27:35 GMT 2023","Wed Jul 12 19:27:39 GMT 2023","3989","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2TextsSetAsStartPage","testH2TextsSetAsStartPage",""
"passed","Wed Jul 12 19:23:21 GMT 2023","Wed Jul 12 19:23:29 GMT 2023","7729","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLoginUserAndAvatarIconIsDysplaed","testLoginUserAndAvatarIconIsDysplaed",""
"passed","Wed Jul 12 19:20:05 GMT 2023","Wed Jul 12 19:20:09 GMT 2023","3813","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","tesThemeChanged","tesThemeChanged",""
"passed","Wed Jul 12 19:22:35 GMT 2023","Wed Jul 12 19:22:39 GMT 2023","3768","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:32:05 GMT 2023","Wed Jul 12 19:32:12 GMT 2023","7574","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testNextButtonInSideView_ImagePage","testNextButtonInSideView_ImagePage",""
"passed","Wed Jul 12 19:23:17 GMT 2023","Wed Jul 12 19:23:22 GMT 2023","5821","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerClickableAndRedirectToCorrespondingPage","testHomePageBannerClickableAndRedirectToCorrespondingPage",""
"passed","Wed Jul 12 19:27:53 GMT 2023","Wed Jul 12 19:27:58 GMT 2023","5024","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testStartLoginAndInstallAndSupportButtonsColorsWhenHover_EmailPage","testStartLoginAndInstallAndSupportButtonsColorsWhenHover_EmailPage",""
"passed","Wed Jul 12 19:33:51 GMT 2023","Wed Jul 12 19:34:05 GMT 2023","13086","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddSeveralImagesInFavorite_ImagePage","testAddSeveralImagesInFavorite_ImagePage",""
"passed","Wed Jul 12 19:32:52 GMT 2023","Wed Jul 12 19:33:00 GMT 2023","7970","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenNewsInTheNewsWidget_WebPage","testOpenNewsInTheNewsWidget_WebPage",""
"passed","Wed Jul 12 19:36:37 GMT 2023","Wed Jul 12 19:36:52 GMT 2023","14964","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSwitchToNextTrack","testSwitchToNextTrack",""
"passed","Wed Jul 12 19:29:12 GMT 2023","Wed Jul 12 19:29:17 GMT 2023","5066","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:24:53 GMT 2023","Wed Jul 12 19:25:01 GMT 2023","7603","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testHTML5VideoYouTubePlayerMediaEducation","testHTML5VideoYouTubePlayerMediaEducation",""
"passed","Wed Jul 12 19:26:16 GMT 2023","Wed Jul 12 19:26:21 GMT 2023","5072","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testH2TextsVpnInstructionsPage","testH2TextsVpnInstructionsPage",""
"passed","Wed Jul 12 19:31:47 GMT 2023","Wed Jul 12 19:31:54 GMT 2023","6831","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testImageInResultEqualsImageInSideView_ImagePage","testImageInResultEqualsImageInSideView_ImagePage",""
"passed","Wed Jul 12 19:21:42 GMT 2023","Wed Jul 12 19:21:52 GMT 2023","9602","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToLoginPageIfLoggedIn","testEmailIconNavigatesToLoginPageIfLoggedIn",""
"passed","Wed Jul 12 19:38:25 GMT 2023","Wed Jul 12 19:38:37 GMT 2023","11827","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testDeleteTrackFromFavorite","testDeleteTrackFromFavorite",""
"passed","Wed Jul 12 19:32:05 GMT 2023","Wed Jul 12 19:32:11 GMT 2023","5490","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testImagesAndTitleIsDysplaedInImageWidget_WebPage","testImagesAndTitleIsDysplaedInImageWidget_WebPage",""
"passed","Wed Jul 12 19:28:16 GMT 2023","Wed Jul 12 19:28:20 GMT 2023","3952","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testAllImageExistDonationPage","testAllImageExistDonationPage",""
"passed","Wed Jul 12 19:21:27 GMT 2023","Wed Jul 12 19:21:30 GMT 2023","3442","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:24:55 GMT 2023","Wed Jul 12 19:24:59 GMT 2023","3515","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testVPNIconNavigatesToVPNWebPage","testVPNIconNavigatesToVPNWebPage",""
"passed","Wed Jul 12 19:24:39 GMT 2023","Wed Jul 12 19:24:44 GMT 2023","5754","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTeleGuardIconNavigatesToTeleGuardPage_SearchPage","testTeleGuardIconNavigatesToTeleGuardPage_SearchPage",""
"passed","Wed Jul 12 19:27:31 GMT 2023","Wed Jul 12 19:27:36 GMT 2023","5837","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Wed Jul 12 19:24:06 GMT 2023","Wed Jul 12 19:24:11 GMT 2023","4575","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:21:14 GMT 2023","Wed Jul 12 19:21:18 GMT 2023","3827","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"broken","Wed Jul 12 19:34:01 GMT 2023","Wed Jul 12 19:34:06 GMT 2023","4870","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testUsingFilter_WebPage","testUsingFilter_WebPage",""
"passed","Wed Jul 12 19:26:15 GMT 2023","Wed Jul 12 19:26:19 GMT 2023","4187","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testH2TextsVpnPage","testH2TextsVpnPage",""
"passed","Wed Jul 12 19:23:51 GMT 2023","Wed Jul 12 19:23:55 GMT 2023","3920","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testPopupGoogleRedirectToInstall","testPopupGoogleRedirectToInstall",""
"passed","Wed Jul 12 19:21:06 GMT 2023","Wed Jul 12 19:21:09 GMT 2023","3213","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Wed Jul 12 19:23:55 GMT 2023","Wed Jul 12 19:23:59 GMT 2023","3641","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionAndAnswersOpenAndClose","testQuestionAndAnswersOpenAndClose",""
"passed","Wed Jul 12 19:25:43 GMT 2023","Wed Jul 12 19:25:48 GMT 2023","4956","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testLinksColorsDataCenterPage","testLinksColorsDataCenterPage",""
"failed","Wed Jul 12 19:36:13 GMT 2023","Wed Jul 12 19:36:21 GMT 2023","7935","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSetTimeInPlayer","testSetTimeInPlayer",""
"passed","Wed Jul 12 19:21:23 GMT 2023","Wed Jul 12 19:21:26 GMT 2023","3636","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Wed Jul 12 19:32:31 GMT 2023","Wed Jul 12 19:32:39 GMT 2023","8227","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenAdvertising_WebPage","testOpenAdvertising_WebPage",""
"passed","Wed Jul 12 19:19:59 GMT 2023","Wed Jul 12 19:20:07 GMT 2023","8314","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksAmount","testFooterMenuLinksAmount",""
"passed","Wed Jul 12 19:38:50 GMT 2023","Wed Jul 12 19:39:33 GMT 2023","43049","Parallel Test Suite","Autobahn test","tests.AutobahnTest","tests.AutobahnTest","testRegularBotAndError429Page","testRegularBotAndError429Page",""
"passed","Wed Jul 12 19:21:04 GMT 2023","Wed Jul 12 19:21:10 GMT 2023","5149","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:28:36 GMT 2023","Wed Jul 12 19:28:40 GMT 2023","4016","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testH1ColorsDonationPage","testH1ColorsDonationPage",""
"passed","Wed Jul 12 19:21:30 GMT 2023","Wed Jul 12 19:21:34 GMT 2023","3706","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Wed Jul 12 19:21:35 GMT 2023","Wed Jul 12 19:21:39 GMT 2023","3997","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:24:59 GMT 2023","Wed Jul 12 19:25:05 GMT 2023","5564","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testVpnIconNavigatesToVpnPage_SearchPage","testVpnIconNavigatesToVpnPage_SearchPage",""
"passed","Wed Jul 12 19:21:52 GMT 2023","Wed Jul 12 19:22:03 GMT 2023","11019","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToLoginPageIfLoggedIn_SearchPage","testEmailIconNavigatesToLoginPageIfLoggedIn_SearchPage",""
"passed","Wed Jul 12 19:23:48 GMT 2023","Wed Jul 12 19:23:51 GMT 2023","2891","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testPopupGoogleInstallIsDysplaed","testPopupGoogleInstallIsDysplaed",""
"passed","Wed Jul 12 19:33:13 GMT 2023","Wed Jul 12 19:33:25 GMT 2023","11971","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddImageInFavorite_ImagePage","testAddImageInFavorite_ImagePage",""
"passed","Wed Jul 12 19:20:47 GMT 2023","Wed Jul 12 19:20:53 GMT 2023","5778","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchVideo","testCharityQueryCounterSearchVideo",""
"passed","Wed Jul 12 19:29:02 GMT 2023","Wed Jul 12 19:29:07 GMT 2023","4819","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:21:30 GMT 2023","Wed Jul 12 19:21:35 GMT 2023","4161","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:23:40 GMT 2023","Wed Jul 12 19:23:44 GMT 2023","3982","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testLinkIn4Question","testLinkIn4Question",""
"passed","Wed Jul 12 19:24:19 GMT 2023","Wed Jul 12 19:24:23 GMT 2023","3839","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:27:14 GMT 2023","Wed Jul 12 19:27:19 GMT 2023","5170","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"passed","Wed Jul 12 19:27:25 GMT 2023","Wed Jul 12 19:27:30 GMT 2023","5135","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testDragLinkNavigateToCorrespondingPage","testDragLinkNavigateToCorrespondingPage",""
"passed","Wed Jul 12 19:22:31 GMT 2023","Wed Jul 12 19:22:35 GMT 2023","3502","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:28:25 GMT 2023","Wed Jul 12 19:28:29 GMT 2023","4081","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLinksColorsMakeDefaultSearchPage","testLinksColorsMakeDefaultSearchPage",""
"passed","Wed Jul 12 19:28:49 GMT 2023","Wed Jul 12 19:28:53 GMT 2023","4679","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testPdfLinkCHFDonation","testPdfLinkCHFDonation",""
"passed","Wed Jul 12 19:22:42 GMT 2023","Wed Jul 12 19:22:46 GMT 2023","4428","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testTeleGardIconNavigatesToTeleGardWeb","testTeleGardIconNavigatesToTeleGardWeb",""
"passed","Wed Jul 12 19:20:09 GMT 2023","Wed Jul 12 19:20:13 GMT 2023","3437","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","tesThemeOfBodyChanged","tesThemeOfBodyChanged",""
"passed","Wed Jul 12 19:28:09 GMT 2023","Wed Jul 12 19:28:15 GMT 2023","6263","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Wed Jul 12 19:26:42 GMT 2023","Wed Jul 12 19:26:48 GMT 2023","5297","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:28:30 GMT 2023","Wed Jul 12 19:28:36 GMT 2023","6028","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Wed Jul 12 19:23:29 GMT 2023","Wed Jul 12 19:23:37 GMT 2023","7426","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLoginUserAndNicknameIsDysplaed","testLoginUserAndNicknameIsDysplaed",""
