"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 25 09:40:02 GMT 2023","Fri Aug 25 09:40:07 GMT 2023","4442","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2TextsPrivacyPolicyPage","testH2TextsPrivacyPolicyPage",""
"passed","Fri Aug 25 09:40:42 GMT 2023","Fri Aug 25 09:40:48 GMT 2023","5640","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 09:35:54 GMT 2023","Fri Aug 25 09:35:58 GMT 2023","4450","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"broken","Fri Aug 25 09:58:14 GMT 2023","Fri Aug 25 09:58:37 GMT 2023","23358","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSetTimeInPlayer","testSetTimeInPlayer",""
"passed","Fri Aug 25 09:38:25 GMT 2023","Fri Aug 25 09:38:30 GMT 2023","4826","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testH2TextsEmailPage","testH2TextsEmailPage",""
"passed","Fri Aug 25 09:33:34 GMT 2023","Fri Aug 25 09:33:39 GMT 2023","4928","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testLinkIn4Question","testLinkIn4Question",""
"passed","Fri Aug 25 09:37:05 GMT 2023","Fri Aug 25 09:37:14 GMT 2023","9636","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testContactUsButtonNavigateToCorrespondingPages","testContactUsButtonNavigateToCorrespondingPages",""
"passed","Fri Aug 25 09:36:36 GMT 2023","Fri Aug 25 09:36:47 GMT 2023","10752","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testHTML5VideoPlayerUsingGermanyLocalization_Datacenter","testHTML5VideoPlayerUsingGermanyLocalization_Datacenter",""
"passed","Fri Aug 25 09:38:00 GMT 2023","Fri Aug 25 09:38:06 GMT 2023","5775","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testVpnExtensionsLinksNavigateToCorrespondingWebSites","testVpnExtensionsLinksNavigateToCorrespondingWebSites",""
"passed","Fri Aug 25 09:40:28 GMT 2023","Fri Aug 25 09:40:33 GMT 2023","4694","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testH1TextsDonationPage","testH1TextsDonationPage",""
"passed","Fri Aug 25 09:38:30 GMT 2023","Fri Aug 25 09:38:38 GMT 2023","7187","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testInstallWebLinkNavigateToCorrespondingPage","testInstallWebLinkNavigateToCorrespondingPage",""
"passed","Fri Aug 25 09:36:04 GMT 2023","Fri Aug 25 09:36:08 GMT 2023","3544","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testOurProductsText","testOurProductsText",""
"passed","Fri Aug 25 09:30:59 GMT 2023","Fri Aug 25 09:31:03 GMT 2023","3395","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAdaptiveHomePageHasLogo","testAdaptiveHomePageHasLogo",""
"passed","Fri Aug 25 09:39:29 GMT 2023","Fri Aug 25 09:39:35 GMT 2023","6702","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Aug 25 09:37:49 GMT 2023","Fri Aug 25 09:37:56 GMT 2023","6328","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testRegisterLinkNavigateToCorrespondingPage","testRegisterLinkNavigateToCorrespondingPage",""
"broken","Fri Aug 25 10:00:00 GMT 2023","Fri Aug 25 10:00:23 GMT 2023","23222","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenSiteInPreview_WebPage","testOpenSiteInPreview_WebPage",""
"passed","Fri Aug 25 09:35:52 GMT 2023","Fri Aug 25 09:35:57 GMT 2023","5147","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testLinksColorsMediaEducationPage","testLinksColorsMediaEducationPage",""
"broken","Fri Aug 25 09:32:30 GMT 2023","Fri Aug 25 09:32:53 GMT 2023","23332","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchVideo","testCharityQueryCounterSearchVideo",""
"passed","Fri Aug 25 09:35:14 GMT 2023","Fri Aug 25 09:35:18 GMT 2023","4571","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationDropdownMenuIsAvailableAndHasOptions_TopMenu","testLocalizationDropdownMenuIsAvailableAndHasOptions_TopMenu",""
"passed","Fri Aug 25 09:37:15 GMT 2023","Fri Aug 25 09:37:23 GMT 2023","8219","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testFormContactUs","testFormContactUs",""
"passed","Fri Aug 25 09:33:50 GMT 2023","Fri Aug 25 09:33:55 GMT 2023","4726","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToEmailWebPage","testEmailIconNavigatesToEmailWebPage",""
"passed","Fri Aug 25 09:35:40 GMT 2023","Fri Aug 25 09:35:45 GMT 2023","4794","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testGooglePlayIconNavigatesToGooglePlayWeb","testGooglePlayIconNavigatesToGooglePlayWeb",""
"passed","Fri Aug 25 09:38:38 GMT 2023","Fri Aug 25 09:38:41 GMT 2023","2841","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTopMenuLinkAmount","testTopMenuLinkAmount",""
"passed","Fri Aug 25 09:34:33 GMT 2023","Fri Aug 25 09:34:37 GMT 2023","3687","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsAvailableAndHasOptions_TopMenu","testHamburgerMenuIsAvailableAndHasOptions_TopMenu",""
"skipped","Fri Aug 25 09:48:50 GMT 2023","Fri Aug 25 09:48:50 GMT 2023","0","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testDeleteImageFromFavorite_ImagePage_ImagePage","testDeleteImageFromFavorite_ImagePage_ImagePage",""
"passed","Fri Aug 25 09:31:03 GMT 2023","Fri Aug 25 09:31:06 GMT 2023","3447","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage",""
"broken","Fri Aug 25 09:34:49 GMT 2023","Fri Aug 25 09:35:13 GMT 2023","23662","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_SearchPages","testHeartIconMessageIsDysplaed_SearchPages",""
"broken","Fri Aug 25 09:33:25 GMT 2023","Fri Aug 25 09:33:49 GMT 2023","23768","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 09:38:19 GMT 2023","Fri Aug 25 09:38:25 GMT 2023","5365","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testEmailLogoNavigatesToBaseURL","testEmailLogoNavigatesToBaseURL",""
"broken","Fri Aug 25 09:48:04 GMT 2023","Fri Aug 25 09:48:27 GMT 2023","23372","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickSearchCriteriaInRelatedSearch_WebPage","testClickSearchCriteriaInRelatedSearch_WebPage",""
"passed","Fri Aug 25 09:37:55 GMT 2023","Fri Aug 25 09:37:59 GMT 2023","4251","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"failed","Fri Aug 25 09:41:46 GMT 2023","Fri Aug 25 09:41:52 GMT 2023","5876","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","test202NoResultsFoundPageError_WebPage","test202NoResultsFoundPageError_WebPage",""
"broken","Fri Aug 25 09:47:08 GMT 2023","Fri Aug 25 09:47:31 GMT 2023","23611","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testFilterSearch_VideoPage","testFilterSearch_VideoPage",""
"broken","Fri Aug 25 10:05:10 GMT 2023","Fri Aug 25 10:05:33 GMT 2023","23373","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testSearchFieldDidYouMeanMessage_webPage","testSearchFieldDidYouMeanMessage_webPage",""
"passed","Fri Aug 25 09:38:58 GMT 2023","Fri Aug 25 09:39:05 GMT 2023","6513","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"broken","Fri Aug 25 10:07:07 GMT 2023","Fri Aug 25 10:07:33 GMT 2023","25864","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testDeleteTrackFromFavorite","testDeleteTrackFromFavorite",""
"passed","Fri Aug 25 09:33:56 GMT 2023","Fri Aug 25 09:34:08 GMT 2023","12668","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToLoginPageIfLoggedIn","testEmailIconNavigatesToLoginPageIfLoggedIn",""
"broken","Fri Aug 25 09:34:47 GMT 2023","Fri Aug 25 09:35:12 GMT 2023","24369","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testSuggestIsDysplaed","testSuggestIsDysplaed",""
"passed","Fri Aug 25 09:40:27 GMT 2023","Fri Aug 25 09:40:34 GMT 2023","6708","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 09:39:10 GMT 2023","Fri Aug 25 09:39:15 GMT 2023","4837","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAllButtonColorsWhenHover_makeDefaultSearchPage","testAllButtonColorsWhenHover_makeDefaultSearchPage",""
"passed","Fri Aug 25 09:35:54 GMT 2023","Fri Aug 25 09:35:59 GMT 2023","5138","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testInstagramIconNavigatesToInstagramWeb","testInstagramIconNavigatesToInstagramWeb",""
"passed","Fri Aug 25 09:30:55 GMT 2023","Fri Aug 25 09:30:58 GMT 2023","2819","Parallel Test Suite","Static pages tests","tests.SummaryTest","tests.SummaryTest","testOpenVersionTxtAccountPage","testOpenVersionTxtAccountPage",""
"broken","Fri Aug 25 10:00:24 GMT 2023","Fri Aug 25 10:00:48 GMT 2023","23899","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenTrackersInPreview_WebPage","testOpenTrackersInPreview_WebPage",""
"broken","Fri Aug 25 09:58:47 GMT 2023","Fri Aug 25 09:59:11 GMT 2023","23894","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenNewsInTheNewsWidget_WebPage","testOpenNewsInTheNewsWidget_WebPage",""
"broken","Fri Aug 25 09:32:10 GMT 2023","Fri Aug 25 09:32:33 GMT 2023","23185","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testCursorInSearchFieldAndSearchIconClickeble","testCursorInSearchFieldAndSearchIconClickeble",""
"passed","Fri Aug 25 09:34:01 GMT 2023","Fri Aug 25 09:34:05 GMT 2023","3969","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionsTextsMainPage","testQuestionsTextsMainPage",""
"passed","Fri Aug 25 09:40:22 GMT 2023","Fri Aug 25 09:40:26 GMT 2023","4278","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testImageSwisscowsIsDysplaed","testImageSwisscowsIsDysplaed",""
"broken","Fri Aug 25 10:08:31 GMT 2023","Fri Aug 25 10:08:55 GMT 2023","23175","Parallel Test Suite","Autobahn test","tests.AutobahnTest","tests.AutobahnTest","testRegularBotAndError429Page","testRegularBotAndError429Page",""
"broken","Fri Aug 25 09:44:15 GMT 2023","Fri Aug 25 09:44:40 GMT 2023","24042","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testOpenNewsPost_NewsPage","testOpenNewsPost_NewsPage",""
"passed","Fri Aug 25 09:37:08 GMT 2023","Fri Aug 25 09:37:15 GMT 2023","7270","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterLinksNavigateToCorrespondingPages","testOurDatacenterLinksNavigateToCorrespondingPages",""
"broken","Fri Aug 25 09:45:30 GMT 2023","Fri Aug 25 09:45:54 GMT 2023","24051","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testSuggestEqualsSearchCriteria_NewsSearch","testSuggestEqualsSearchCriteria_NewsSearch",""
"broken","Fri Aug 25 09:45:50 GMT 2023","Fri Aug 25 09:46:13 GMT 2023","23500","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testScrollToNextPage_ImagePage","testScrollToNextPage_ImagePage",""
"passed","Fri Aug 25 09:35:59 GMT 2023","Fri Aug 25 09:36:03 GMT 2023","4700","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"broken","Fri Aug 25 09:33:01 GMT 2023","Fri Aug 25 09:33:25 GMT 2023","23384","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"broken","Fri Aug 25 10:04:21 GMT 2023","Fri Aug 25 10:04:44 GMT 2023","23582","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testProductAdvertising_WebPage","testProductAdvertising_WebPage",""
"passed","Fri Aug 25 09:37:50 GMT 2023","Fri Aug 25 09:37:54 GMT 2023","4319","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"broken","Fri Aug 25 09:50:59 GMT 2023","Fri Aug 25 09:51:22 GMT 2023","23478","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testClickPauseOfTrack","testClickPauseOfTrack",""
"broken","Fri Aug 25 09:42:35 GMT 2023","Fri Aug 25 09:42:58 GMT 2023","23206","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testImageInResultEqualsImageInSideView_ImagePage","testImageInResultEqualsImageInSideView_ImagePage",""
"passed","Fri Aug 25 09:38:30 GMT 2023","Fri Aug 25 09:38:33 GMT 2023","3483","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeIsDefaultFirstOpenSite","testThemeIsDefaultFirstOpenSite",""
"broken","Fri Aug 25 09:57:33 GMT 2023","Fri Aug 25 09:57:57 GMT 2023","23397","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenImageInTheImageWidget_WebPage","testOpenImageInTheImageWidget_WebPage",""
"passed","Fri Aug 25 09:31:02 GMT 2023","Fri Aug 25 09:31:06 GMT 2023","3710","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testAboutSwisscowsTexts","testAboutSwisscowsTexts",""
"passed","Fri Aug 25 09:35:43 GMT 2023","Fri Aug 25 09:35:48 GMT 2023","4881","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Aug 25 09:38:13 GMT 2023","Fri Aug 25 09:38:19 GMT 2023","5696","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testAllImageExist","testAllImageExist",""
"passed","Fri Aug 25 09:38:43 GMT 2023","Fri Aug 25 09:38:49 GMT 2023","6660","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 09:36:27 GMT 2023","Fri Aug 25 09:36:34 GMT 2023","6715","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectLinksNavigateToCorrespondingPages","testCharityProjectLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 09:40:45 GMT 2023","Fri Aug 25 09:40:50 GMT 2023","5790","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testPdfLinkEuroDonation","testPdfLinkEuroDonation",""
"broken","Fri Aug 25 09:46:38 GMT 2023","Fri Aug 25 09:47:02 GMT 2023","23587","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testSuggestEqualsSearchCriteria_ImageSearch","testSuggestEqualsSearchCriteria_ImageSearch",""
"broken","Fri Aug 25 09:53:24 GMT 2023","Fri Aug 25 09:53:47 GMT 2023","23322","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testMusicResultsEqualsSearchCriteria","testMusicResultsEqualsSearchCriteria",""
"passed","Fri Aug 25 09:35:37 GMT 2023","Fri Aug 25 09:35:42 GMT 2023","4782","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testH2TextsMediaEducationPage","testH2TextsMediaEducationPage",""
"passed","Fri Aug 25 09:39:50 GMT 2023","Fri Aug 25 09:39:57 GMT 2023","6732","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Aug 25 09:39:58 GMT 2023","Fri Aug 25 09:40:02 GMT 2023","4445","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2FontSizesPrivacyPolicyPage","testH2FontSizesPrivacyPolicyPage",""
"broken","Fri Aug 25 09:44:37 GMT 2023","Fri Aug 25 09:45:01 GMT 2023","23530","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testPrevButtonInSideView_ImagePage","testPrevButtonInSideView_ImagePage",""
"passed","Fri Aug 25 09:49:50 GMT 2023","Fri Aug 25 09:49:53 GMT 2023","2921","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError500UnknownError","testError500UnknownError",""
"passed","Fri Aug 25 09:36:21 GMT 2023","Fri Aug 25 09:36:27 GMT 2023","5226","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectFirstSlider","testCharityProjectFirstSlider",""
"passed","Fri Aug 25 09:33:30 GMT 2023","Fri Aug 25 09:33:34 GMT 2023","3820","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHoverServicesBlockButtons","testHoverServicesBlockButtons",""
"broken","Fri Aug 25 09:33:01 GMT 2023","Fri Aug 25 09:33:05 GMT 2023","3210","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitching","testHomePageBannerSwitching",""
"passed","Fri Aug 25 09:37:08 GMT 2023","Fri Aug 25 09:37:13 GMT 2023","4174","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Aug 25 09:36:14 GMT 2023","Fri Aug 25 09:36:21 GMT 2023","6908","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testPdfLinkMediaEducation","testPdfLinkMediaEducation",""
"passed","Fri Aug 25 09:49:40 GMT 2023","Fri Aug 25 09:49:45 GMT 2023","4794","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError404PageNotFound","testError404PageNotFound",""
"broken","Fri Aug 25 09:31:16 GMT 2023","Fri Aug 25 09:31:40 GMT 2023","23630","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchAndGoBack_MainPage","testCharityQueryCounterSearchAndGoBack_MainPage",""
"broken","Fri Aug 25 09:53:56 GMT 2023","Fri Aug 25 09:54:19 GMT 2023","23322","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextAndPrevButtonsInProductAdvertising_WebPage","testNextAndPrevButtonsInProductAdvertising_WebPage",""
"broken","Fri Aug 25 10:02:53 GMT 2023","Fri Aug 25 10:03:16 GMT 2023","23347","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenWebPreview_WebPage","testOpenWebPreview_WebPage",""
"passed","Fri Aug 25 09:38:44 GMT 2023","Fri Aug 25 09:38:50 GMT 2023","6400","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"passed","Fri Aug 25 09:34:22 GMT 2023","Fri Aug 25 09:34:27 GMT 2023","4891","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"broken","Fri Aug 25 09:55:33 GMT 2023","Fri Aug 25 09:55:56 GMT 2023","23216","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextButtonInPaging_WebPage","testNextButtonInPaging_WebPage",""
"passed","Fri Aug 25 09:34:16 GMT 2023","Fri Aug 25 09:34:22 GMT 2023","6123","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 09:31:13 GMT 2023","Fri Aug 25 09:31:16 GMT 2023","3609","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testBlockImprintDonationDataPrivacyTexts","testBlockImprintDonationDataPrivacyTexts",""
"broken","Fri Aug 25 10:07:26 GMT 2023","Fri Aug 25 10:07:41 GMT 2023","14589","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testUsingFilter_WebPage","testUsingFilter_WebPage",""
"broken","Fri Aug 25 10:04:22 GMT 2023","Fri Aug 25 10:04:48 GMT 2023","26052","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testAddTrackInTheFavorite","testAddTrackInTheFavorite",""
"passed","Fri Aug 25 09:32:54 GMT 2023","Fri Aug 25 09:32:59 GMT 2023","4986","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCompanyLogoNavigatesToBaseURL","testCompanyLogoNavigatesToBaseURL",""
"passed","Fri Aug 25 09:39:22 GMT 2023","Fri Aug 25 09:39:28 GMT 2023","6397","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"broken","Fri Aug 25 09:43:24 GMT 2023","Fri Aug 25 09:43:48 GMT 2023","23577","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testNextButtonInSideView_ImagePage","testNextButtonInSideView_ImagePage",""
"broken","Fri Aug 25 10:05:50 GMT 2023","Fri Aug 25 10:06:13 GMT 2023","23411","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testSuggestEqualsSearchCriteria_WebSearch","testSuggestEqualsSearchCriteria_WebSearch",""
"passed","Fri Aug 25 09:40:59 GMT 2023","Fri Aug 25 09:41:12 GMT 2023","12822","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testCheckSubscriptionEmailStandard","testCheckSubscriptionEmailStandard",""
"passed","Fri Aug 25 09:39:47 GMT 2023","Fri Aug 25 09:39:54 GMT 2023","6635","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Aug 25 09:37:04 GMT 2023","Fri Aug 25 09:37:08 GMT 2023","4003","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Aug 25 09:39:00 GMT 2023","Fri Aug 25 09:39:06 GMT 2023","6725","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testDragLinkNavigateToCorrespondingPage","testDragLinkNavigateToCorrespondingPage",""
"passed","Fri Aug 25 09:40:24 GMT 2023","Fri Aug 25 09:40:28 GMT 2023","4110","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testH1ColorsDonationPage","testH1ColorsDonationPage",""
"broken","Fri Aug 25 09:56:45 GMT 2023","Fri Aug 25 09:57:08 GMT 2023","23439","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenAdvertising_WebPage","testOpenAdvertising_WebPage",""
"broken","Fri Aug 25 09:49:16 GMT 2023","Fri Aug 25 09:49:40 GMT 2023","23380","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testCloseWebPreview_WebPage","testCloseWebPreview_WebPage",""
"passed","Fri Aug 25 09:33:39 GMT 2023","Fri Aug 25 09:33:42 GMT 2023","3316","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testPlaceholderIsAvailable_Main","testPlaceholderIsAvailable_Main",""
"passed","Fri Aug 25 09:34:37 GMT 2023","Fri Aug 25 09:34:41 GMT 2023","3552","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsClickable","testHamburgerMenuIsClickable",""
"passed","Fri Aug 25 09:40:17 GMT 2023","Fri Aug 25 09:40:23 GMT 2023","6655","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testDonationLinksNavigateToCorrespondingPages","testDonationLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 09:34:05 GMT 2023","Fri Aug 25 09:34:11 GMT 2023","5890","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
