"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 25 15:07:13 GMT 2023","Tue Jul 25 15:07:17 GMT 2023","3818","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:04:19 GMT 2023","Tue Jul 25 15:04:22 GMT 2023","3235","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:09:49 GMT 2023","Tue Jul 25 15:09:53 GMT 2023","4395","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:14:19 GMT 2023","Tue Jul 25 15:14:23 GMT 2023","4851","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testSearchFieldDidYouMeanMessage_webPage","testSearchFieldDidYouMeanMessage_webPage",""
"passed","Tue Jul 25 15:10:39 GMT 2023","Tue Jul 25 15:10:46 GMT 2023","6839","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testCancelFilter_WebPage","testCancelFilter_WebPage",""
"passed","Tue Jul 25 15:08:19 GMT 2023","Tue Jul 25 15:08:23 GMT 2023","4019","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2TextsSetAsStartPage","testH2TextsSetAsStartPage",""
"passed","Tue Jul 25 15:07:28 GMT 2023","Tue Jul 25 15:07:36 GMT 2023","7738","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:11:38 GMT 2023","Tue Jul 25 15:11:48 GMT 2023","9365","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testCloseWebPreview_WebPage","testCloseWebPreview_WebPage",""
"passed","Tue Jul 25 15:14:30 GMT 2023","Tue Jul 25 15:14:35 GMT 2023","5313","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testSuggestEqualsSearchCriteria_WebSearch","testSuggestEqualsSearchCriteria_WebSearch",""
"passed","Tue Jul 25 15:07:17 GMT 2023","Tue Jul 25 15:07:21 GMT 2023","3944","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:06:39 GMT 2023","Tue Jul 25 15:06:44 GMT 2023","4301","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterSlider","testOurDatacenterSlider",""
"passed","Tue Jul 25 15:08:05 GMT 2023","Tue Jul 25 15:08:08 GMT 2023","3547","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testAllIconsExistToSetAsStartPage","testAllIconsExistToSetAsStartPage",""
"passed","Tue Jul 25 15:04:02 GMT 2023","Tue Jul 25 15:04:06 GMT 2023","3969","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:06:59 GMT 2023","Tue Jul 25 15:07:06 GMT 2023","6269","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testAllBrowserIconsExist","testAllBrowserIconsExist",""
"passed","Tue Jul 25 15:11:57 GMT 2023","Tue Jul 25 15:12:02 GMT 2023","5717","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testHoverPreviewButtons_WebPage","testHoverPreviewButtons_WebPage",""
"passed","Tue Jul 25 15:04:19 GMT 2023","Tue Jul 25 15:04:23 GMT 2023","4339","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Tue Jul 25 15:11:25 GMT 2023","Tue Jul 25 15:11:32 GMT 2023","6939","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testSuggestEqualsSearchCriteria_NewsSearch","testSuggestEqualsSearchCriteria_NewsSearch",""
"passed","Tue Jul 25 15:03:36 GMT 2023","Tue Jul 25 15:03:39 GMT 2023","2529","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testCopyrightOnFooterMenu","testCopyrightOnFooterMenu",""
"passed","Tue Jul 25 15:03:29 GMT 2023","Tue Jul 25 15:03:32 GMT 2023","2542","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterAtTheBeginning_MainPage","testCharityQueryCounterAtTheBeginning_MainPage",""
"passed","Tue Jul 25 15:04:45 GMT 2023","Tue Jul 25 15:04:48 GMT 2023","3327","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToEmailWebPage","testEmailIconNavigatesToEmailWebPage",""
"passed","Tue Jul 25 15:10:46 GMT 2023","Tue Jul 25 15:10:52 GMT 2023","6382","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testChangeLanguage_WebPage","testChangeLanguage_WebPage",""
"passed","Tue Jul 25 15:09:16 GMT 2023","Tue Jul 25 15:09:20 GMT 2023","3646","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","tesEmailLinkColorImprintPage","tesEmailLinkColorImprintPage",""
"passed","Tue Jul 25 15:04:24 GMT 2023","Tue Jul 25 15:04:27 GMT 2023","3637","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionAndAnswersOpenAndClose","testQuestionAndAnswersOpenAndClose",""
"passed","Tue Jul 25 15:12:09 GMT 2023","Tue Jul 25 15:12:14 GMT 2023","5562","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testImagesAndTitleIsDysplaedInImageWidget_WebPage","testImagesAndTitleIsDysplaedInImageWidget_WebPage",""
"passed","Tue Jul 25 15:03:10 GMT 2023","Tue Jul 25 15:03:15 GMT 2023","4776","Parallel Test Suite","Static pages tests","tests.SummaryTest","tests.SummaryTest","testOpenVersionTxtAccountPage","testOpenVersionTxtAccountPage",""
"passed","Tue Jul 25 15:08:14 GMT 2023","Tue Jul 25 15:08:18 GMT 2023","4094","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2FontSizesSetAsStartPage","testH2FontSizesSetAsStartPage",""
"passed","Tue Jul 25 15:07:35 GMT 2023","Tue Jul 25 15:07:39 GMT 2023","3532","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:05:23 GMT 2023","Tue Jul 25 15:05:32 GMT 2023","8921","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testHTML5VideoYouTubePlayerMediaEducation","testHTML5VideoYouTubePlayerMediaEducation",""
"passed","Tue Jul 25 15:05:47 GMT 2023","Tue Jul 25 15:05:49 GMT 2023","2582","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testStorePanelExistsAndHasIcons","testStorePanelExistsAndHasIcons",""
"passed","Tue Jul 25 15:06:16 GMT 2023","Tue Jul 25 15:06:35 GMT 2023","18344","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLogOutUserAndLoginButtonIsDysplaed","testLogOutUserAndLoginButtonIsDysplaed",""
"passed","Tue Jul 25 15:13:36 GMT 2023","Tue Jul 25 15:13:46 GMT 2023","9554","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenTrackersInPreview_WebPage","testOpenTrackersInPreview_WebPage",""
"passed","Tue Jul 25 15:03:19 GMT 2023","Tue Jul 25 15:03:22 GMT 2023","2964","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testAboutSwisscowsTexts","testAboutSwisscowsTexts",""
"passed","Tue Jul 25 15:09:25 GMT 2023","Tue Jul 25 15:09:29 GMT 2023","4590","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testPdfLinkCHFDonation","testPdfLinkCHFDonation",""
"passed","Tue Jul 25 15:04:32 GMT 2023","Tue Jul 25 15:04:35 GMT 2023","2711","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionsTextsMainPage","testQuestionsTextsMainPage",""
"passed","Tue Jul 25 15:06:33 GMT 2023","Tue Jul 25 15:06:39 GMT 2023","6017","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterLinksNavigateToCorrespondingPages","testOurDatacenterLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:06:44 GMT 2023","Tue Jul 25 15:06:49 GMT 2023","4248","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testAllButtonColorsWhenHover_VpnPage","testAllButtonColorsWhenHover_VpnPage",""
"passed","Tue Jul 25 15:08:09 GMT 2023","Tue Jul 25 15:08:14 GMT 2023","5273","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testDragLinkNavigateToCorrespondingPage","testDragLinkNavigateToCorrespondingPage",""
"passed","Tue Jul 25 15:04:54 GMT 2023","Tue Jul 25 15:04:58 GMT 2023","3473","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testSuggestIsDysplaed","testSuggestIsDysplaed",""
"passed","Tue Jul 25 15:03:30 GMT 2023","Tue Jul 25 15:03:33 GMT 2023","3062","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testBlockImprintDonationDataPrivacyTexts","testBlockImprintDonationDataPrivacyTexts",""
"passed","Tue Jul 25 15:04:32 GMT 2023","Tue Jul 25 15:04:36 GMT 2023","3411","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Tue Jul 25 15:14:35 GMT 2023","Tue Jul 25 15:14:42 GMT 2023","6604","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testUsingFilter_WebPage","testUsingFilter_WebPage",""
"passed","Tue Jul 25 15:04:28 GMT 2023","Tue Jul 25 15:04:32 GMT 2023","3560","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Tue Jul 25 15:05:14 GMT 2023","Tue Jul 25 15:05:17 GMT 2023","3107","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsClickable","testHamburgerMenuIsClickable",""
"passed","Tue Jul 25 15:06:58 GMT 2023","Tue Jul 25 15:07:03 GMT 2023","5004","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testInstructionLinkNavigateToCorrespondingPage","testInstructionLinkNavigateToCorrespondingPage",""
"passed","Tue Jul 25 15:05:10 GMT 2023","Tue Jul 25 15:05:14 GMT 2023","4168","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsAvailableAndHasOptions_TopMenu","testHamburgerMenuIsAvailableAndHasOptions_TopMenu",""
"passed","Tue Jul 25 15:05:57 GMT 2023","Tue Jul 25 15:06:01 GMT 2023","4252","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectFirstSlider","testCharityProjectFirstSlider",""
"passed","Tue Jul 25 15:05:42 GMT 2023","Tue Jul 25 15:05:46 GMT 2023","3935","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:06:07 GMT 2023","Tue Jul 25 15:06:13 GMT 2023","5877","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectLinksNavigateToCorrespondingPages","testCharityProjectLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:09:11 GMT 2023","Tue Jul 25 15:09:16 GMT 2023","4555","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testPrivacyMicrosoftLinkNavigateToCorrespondingPages","testPrivacyMicrosoftLinkNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:09:21 GMT 2023","Tue Jul 25 15:09:24 GMT 2023","3683","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testLinksColorsDonationPage","testLinksColorsDonationPage",""
"passed","Tue Jul 25 15:03:10 GMT 2023","Tue Jul 25 15:03:19 GMT 2023","8392","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","tesThemeChanged","tesThemeChanged",""
"passed","Tue Jul 25 15:07:28 GMT 2023","Tue Jul 25 15:07:34 GMT 2023","5619","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testAllImageExist","testAllImageExist",""
"passed","Tue Jul 25 15:05:40 GMT 2023","Tue Jul 25 15:05:43 GMT 2023","3050","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testOurProductsText","testOurProductsText",""
"passed","Tue Jul 25 15:14:48 GMT 2023","Tue Jul 25 15:14:57 GMT 2023","8703","Parallel Test Suite","Autobahn test","tests.AutobahnTest","tests.AutobahnTest","testBrazilianBotsAndError429Page","testBrazilianBotsAndError429Page",""
"passed","Tue Jul 25 15:07:34 GMT 2023","Tue Jul 25 15:07:39 GMT 2023","4892","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testEmailLogoNavigatesToBaseURL","testEmailLogoNavigatesToBaseURL",""
"passed","Tue Jul 25 15:12:22 GMT 2023","Tue Jul 25 15:12:33 GMT 2023","10949","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testPlayTrack","testPlayTrack",""
"passed","Tue Jul 25 15:04:40 GMT 2023","Tue Jul 25 15:04:44 GMT 2023","4102","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Tue Jul 25 15:04:28 GMT 2023","Tue Jul 25 15:04:32 GMT 2023","3879","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:11:07 GMT 2023","Tue Jul 25 15:11:16 GMT 2023","9314","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickScreenshotButtonInPreview_WebPage","testClickScreenshotButtonInPreview_WebPage",""
"passed","Tue Jul 25 15:03:55 GMT 2023","Tue Jul 25 15:04:05 GMT 2023","9819","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitchingAuto","testHomePageBannerSwitchingAuto",""
"passed","Tue Jul 25 15:08:28 GMT 2023","Tue Jul 25 15:08:33 GMT 2023","4627","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Tue Jul 25 15:04:58 GMT 2023","Tue Jul 25 15:05:01 GMT 2023","3522","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:03:37 GMT 2023","Tue Jul 25 15:03:41 GMT 2023","4289","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testCursorInSearchFieldAndSearchIconClickeble","testCursorInSearchFieldAndSearchIconClickeble",""
"passed","Tue Jul 25 15:05:02 GMT 2023","Tue Jul 25 15:05:05 GMT 2023","3862","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:09:30 GMT 2023","Tue Jul 25 15:09:34 GMT 2023","3984","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testPdfLinkEuroDonation","testPdfLinkEuroDonation",""
"passed","Tue Jul 25 15:09:33 GMT 2023","Tue Jul 25 15:09:50 GMT 2023","16569","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testBuySubscriptionEmailStandard","testBuySubscriptionEmailStandard",""
"passed","Tue Jul 25 15:13:43 GMT 2023","Tue Jul 25 15:13:56 GMT 2023","12590","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testAddTrackInTheFavorite","testAddTrackInTheFavorite",""
"passed","Tue Jul 25 15:06:50 GMT 2023","Tue Jul 25 15:06:55 GMT 2023","4466","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testPrivacyPolicyLinkNavigateToCorrespondingPages","testPrivacyPolicyLinkNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:12:50 GMT 2023","Tue Jul 25 15:13:04 GMT 2023","13436","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenAdvertising_WebPage","testOpenAdvertising_WebPage",""
"passed","Tue Jul 25 15:09:15 GMT 2023","Tue Jul 25 15:09:21 GMT 2023","6019","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Jul 25 15:06:03 GMT 2023","Tue Jul 25 15:06:07 GMT 2023","3713","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:05:36 GMT 2023","Tue Jul 25 15:05:39 GMT 2023","3407","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testLinkedinIconNavigatesToLinkedinWeb","testLinkedinIconNavigatesToLinkedinWeb",""
"passed","Tue Jul 25 15:06:39 GMT 2023","Tue Jul 25 15:06:46 GMT 2023","6621","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testFormContactUs","testFormContactUs",""
"passed","Tue Jul 25 15:07:36 GMT 2023","Tue Jul 25 15:07:42 GMT 2023","5686","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:05:33 GMT 2023","Tue Jul 25 15:05:37 GMT 2023","4315","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testLinksColorsMediaEducationPage","testLinksColorsMediaEducationPage",""
"passed","Tue Jul 25 15:08:01 GMT 2023","Tue Jul 25 15:08:07 GMT 2023","6413","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTeleGuardIconNavigatesToTeleGuardPage_SearchPage","testTeleGuardIconNavigatesToTeleGuardPage_SearchPage",""
"passed","Tue Jul 25 15:06:46 GMT 2023","Tue Jul 25 15:06:50 GMT 2023","3533","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testLinksColorContactUsPage","testLinksColorContactUsPage",""
"passed","Tue Jul 25 15:03:10 GMT 2023","Tue Jul 25 15:03:19 GMT 2023","8379","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksAmount","testFooterMenuLinksAmount",""
"passed","Tue Jul 25 15:12:34 GMT 2023","Tue Jul 25 15:12:41 GMT 2023","7107","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testRegionalSearch_MusicPage","testRegionalSearch_MusicPage",""
"passed","Tue Jul 25 15:03:56 GMT 2023","Tue Jul 25 15:04:02 GMT 2023","5795","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:13:56 GMT 2023","Tue Jul 25 15:14:05 GMT 2023","9060","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenWebPreview_WebPage","testOpenWebPreview_WebPage",""
"passed","Tue Jul 25 15:03:23 GMT 2023","Tue Jul 25 15:03:29 GMT 2023","6846","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testAppStoreIconNavigatesToAppStoreWeb","testAppStoreIconNavigatesToAppStoreWeb",""
"passed","Tue Jul 25 15:07:06 GMT 2023","Tue Jul 25 15:07:11 GMT 2023","5106","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testH2TextsVpnInstructionsPage","testH2TextsVpnInstructionsPage",""
"passed","Tue Jul 25 15:09:03 GMT 2023","Tue Jul 25 15:09:07 GMT 2023","3792","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2TextsPrivacyPolicyPage","testH2TextsPrivacyPolicyPage",""
"passed","Tue Jul 25 15:08:33 GMT 2023","Tue Jul 25 15:08:38 GMT 2023","4586","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Tue Jul 25 15:04:14 GMT 2023","Tue Jul 25 15:04:18 GMT 2023","4789","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Tue Jul 25 15:07:44 GMT 2023","Tue Jul 25 15:07:47 GMT 2023","3515","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:05:55 GMT 2023","Tue Jul 25 15:05:59 GMT 2023","3753","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:13:09 GMT 2023","Tue Jul 25 15:13:15 GMT 2023","6212","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenImageInTheImageWidget_WebPage","testOpenImageInTheImageWidget_WebPage",""
"passed","Tue Jul 25 15:07:14 GMT 2023","Tue Jul 25 15:07:18 GMT 2023","3915","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testStarNowButtonColorWhenHover_VpnPage","testStarNowButtonColorWhenHover_VpnPage",""
"passed","Tue Jul 25 15:04:35 GMT 2023","Tue Jul 25 15:04:41 GMT 2023","5180","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:05:50 GMT 2023","Tue Jul 25 15:05:56 GMT 2023","5910","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testPdfLinkMediaEducation","testPdfLinkMediaEducation",""
"passed","Tue Jul 25 15:05:14 GMT 2023","Tue Jul 25 15:05:18 GMT 2023","4463","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testWhoWeAreLinksNavigateToCorrespondingPages","testWhoWeAreLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:07:22 GMT 2023","Tue Jul 25 15:07:28 GMT 2023","5430","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:10:15 GMT 2023","Tue Jul 25 15:10:24 GMT 2023","9380","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testUpgradeSubscription","testUpgradeSubscription",""
"passed","Tue Jul 25 15:07:26 GMT 2023","Tue Jul 25 15:07:30 GMT 2023","3572","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 15:05:50 GMT 2023","Tue Jul 25 15:05:53 GMT 2023","3518","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testSwisscowsEmailLinkFooterNavigatesToSwisscowsEmailSite","testSwisscowsEmailLinkFooterNavigatesToSwisscowsEmailSite",""
"passed","Tue Jul 25 15:06:55 GMT 2023","Tue Jul 25 15:06:59 GMT 2023","4116","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testSendButtonColorWhenHover_ContactUsPage","testSendButtonColorWhenHover_ContactUsPage",""
"passed","Tue Jul 25 15:05:38 GMT 2023","Tue Jul 25 15:05:42 GMT 2023","4494","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testOpenFlyerButtonColorWhenHover_MediaEducationPage","testOpenFlyerButtonColorWhenHover_MediaEducationPage",""
"passed","Tue Jul 25 15:04:32 GMT 2023","Tue Jul 25 15:04:36 GMT 2023","3799","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFacebookIconNavigatesToFacebookWeb","testFacebookIconNavigatesToFacebookWeb",""
"passed","Tue Jul 25 15:08:53 GMT 2023","Tue Jul 25 15:08:59 GMT 2023","5661","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Jul 25 15:05:01 GMT 2023","Tue Jul 25 15:05:04 GMT 2023","3144","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testH1text","testH1text",""
"passed","Tue Jul 25 15:14:57 GMT 2023","Tue Jul 25 15:15:35 GMT 2023","37967","Parallel Test Suite","Autobahn test","tests.AutobahnTest","tests.AutobahnTest","testRegularBotAndError429Page","testRegularBotAndError429Page",""
