"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 25 14:35:29 GMT 2023","Tue Jul 25 14:35:33 GMT 2023","4534","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Jul 25 14:38:53 GMT 2023","Tue Jul 25 14:38:59 GMT 2023","6364","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Jul 25 14:35:24 GMT 2023","Tue Jul 25 14:35:29 GMT 2023","4795","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Jul 25 14:32:42 GMT 2023","Tue Jul 25 14:32:47 GMT 2023","4592","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","tesThemeOfBodyChanged","tesThemeOfBodyChanged",""
"passed","Tue Jul 25 14:44:31 GMT 2023","Tue Jul 25 14:44:43 GMT 2023","12069","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenVideoInVideoWidget_WebPage","testOpenVideoInVideoWidget_WebPage",""
"passed","Tue Jul 25 14:37:31 GMT 2023","Tue Jul 25 14:37:35 GMT 2023","4158","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testTextsFontSizesVpnPage","testTextsFontSizesVpnPage",""
"passed","Tue Jul 25 14:37:42 GMT 2023","Tue Jul 25 14:37:50 GMT 2023","8264","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 14:32:32 GMT 2023","Tue Jul 25 14:32:37 GMT 2023","5475","Parallel Test Suite","Static pages tests","tests.SummaryTest","tests.SummaryTest","testOpenVersionTxtAccountPage","testOpenVersionTxtAccountPage",""
"passed","Tue Jul 25 14:33:32 GMT 2023","Tue Jul 25 14:33:38 GMT 2023","5283","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 14:35:51 GMT 2023","Tue Jul 25 14:35:56 GMT 2023","4804","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testTeleGardIconNavigatesToTeleGardWeb","testTeleGardIconNavigatesToTeleGardWeb",""
"passed","Tue Jul 25 14:42:07 GMT 2023","Tue Jul 25 14:42:13 GMT 2023","5849","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickSearchCriteriaInRelatedSearch_WebPage","testClickSearchCriteriaInRelatedSearch_WebPage",""
"passed","Tue Jul 25 14:32:47 GMT 2023","Tue Jul 25 14:32:54 GMT 2023","6986","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testAppStoreIconNavigatesToAppStoreWeb","testAppStoreIconNavigatesToAppStoreWeb",""
"passed","Tue Jul 25 14:38:05 GMT 2023","Tue Jul 25 14:38:14 GMT 2023","8735","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTeleGardIconNavigatesToTeleGardWebPage","testTeleGardIconNavigatesToTeleGardWebPage",""
"passed","Tue Jul 25 14:45:55 GMT 2023","Tue Jul 25 14:46:05 GMT 2023","10136","Parallel Test Suite","Autobahn test","tests.AutobahnTest","tests.AutobahnTest","testBrazilianBotsAndError429Page","testBrazilianBotsAndError429Page",""
"passed","Tue Jul 25 14:34:35 GMT 2023","Tue Jul 25 14:34:49 GMT 2023","13811","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToLoginPageIfLoggedIn_SearchPage","testEmailIconNavigatesToLoginPageIfLoggedIn_SearchPage",""
"passed","Tue Jul 25 14:36:49 GMT 2023","Tue Jul 25 14:36:55 GMT 2023","5949","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testAllButtonColorsWhenHover_VpnPage","testAllButtonColorsWhenHover_VpnPage",""
"passed","Tue Jul 25 14:37:47 GMT 2023","Tue Jul 25 14:37:52 GMT 2023","4350","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 14:38:40 GMT 2023","Tue Jul 25 14:38:46 GMT 2023","5976","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Tue Jul 25 14:32:53 GMT 2023","Tue Jul 25 14:32:55 GMT 2023","2765","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterAtTheBeginning_MainPage","testCharityQueryCounterAtTheBeginning_MainPage",""
"passed","Tue Jul 25 14:35:34 GMT 2023","Tue Jul 25 14:35:39 GMT 2023","4898","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Jul 25 14:36:55 GMT 2023","Tue Jul 25 14:37:00 GMT 2023","4707","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testExtensionsIconsExist","testExtensionsIconsExist",""
"passed","Tue Jul 25 14:33:25 GMT 2023","Tue Jul 25 14:33:32 GMT 2023","6624","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 14:43:15 GMT 2023","Tue Jul 25 14:43:25 GMT 2023","10038","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testMusicResultsEqualsSearchCriteria","testMusicResultsEqualsSearchCriteria",""
"passed","Tue Jul 25 14:32:38 GMT 2023","Tue Jul 25 14:32:39 GMT 2023","723","Parallel Test Suite","Static pages tests","tests.SummaryTest","tests.SummaryTest","testOpenVersionTxtSwisscowsPage","testOpenVersionTxtSwisscowsPage",""
"passed","Tue Jul 25 14:37:28 GMT 2023","Tue Jul 25 14:37:33 GMT 2023","5418","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testVpnExtensionsLinksNavigateToCorrespondingWebSites","testVpnExtensionsLinksNavigateToCorrespondingWebSites",""
"passed","Tue Jul 25 14:41:37 GMT 2023","Tue Jul 25 14:41:46 GMT 2023","9739","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testNextButtonInPaging_NewsPage","testNextButtonInPaging_NewsPage",""
"passed","Tue Jul 25 14:42:52 GMT 2023","Tue Jul 25 14:43:00 GMT 2023","8377","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testPrevButtonInSideView_ImagePage","testPrevButtonInSideView_ImagePage",""
"passed","Tue Jul 25 14:32:58 GMT 2023","Tue Jul 25 14:33:04 GMT 2023","5578","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testClickableAndVisibleInstallGoogleBlock","testClickableAndVisibleInstallGoogleBlock",""
"passed","Tue Jul 25 14:33:04 GMT 2023","Tue Jul 25 14:33:09 GMT 2023","4656","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testCursorInSearchFieldAndSearchIconClickeble","testCursorInSearchFieldAndSearchIconClickeble",""
"passed","Tue Jul 25 14:39:07 GMT 2023","Tue Jul 25 14:39:12 GMT 2023","4562","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testH2TextsMakeDefaultSearchPage","testH2TextsMakeDefaultSearchPage",""
"passed","Tue Jul 25 14:33:04 GMT 2023","Tue Jul 25 14:33:10 GMT 2023","6224","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchImage","testCharityQueryCounterSearchImage",""
"passed","Tue Jul 25 14:43:25 GMT 2023","Tue Jul 25 14:43:37 GMT 2023","11447","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testPlayTrack","testPlayTrack",""
"passed","Tue Jul 25 14:45:01 GMT 2023","Tue Jul 25 14:45:15 GMT 2023","13578","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testChangeLanguageInFavorite_ImagePage","testChangeLanguageInFavorite_ImagePage",""
"passed","Tue Jul 25 14:34:36 GMT 2023","Tue Jul 25 14:34:40 GMT 2023","4247","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 14:38:19 GMT 2023","Tue Jul 25 14:38:24 GMT 2023","5033","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLogoNavigatesToBaseURL","testVpnLogoNavigatesToBaseURL",""
"passed","Tue Jul 25 14:37:28 GMT 2023","Tue Jul 25 14:37:32 GMT 2023","4129","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 14:38:36 GMT 2023","Tue Jul 25 14:38:41 GMT 2023","4542","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testVPNIconNavigatesToVPNWebPage","testVPNIconNavigatesToVPNWebPage",""
"passed","Tue Jul 25 14:45:14 GMT 2023","Tue Jul 25 14:45:21 GMT 2023","6927","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testSelectAnyNumberInPaging_WebPage","testSelectAnyNumberInPaging_WebPage",""
"passed","Tue Jul 25 14:37:42 GMT 2023","Tue Jul 25 14:37:47 GMT 2023","4887","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 14:33:13 GMT 2023","Tue Jul 25 14:33:20 GMT 2023","6643","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerClickableAndRedirectToCorrespondingPage","testHomePageBannerClickableAndRedirectToCorrespondingPage",""
"passed","Tue Jul 25 14:41:28 GMT 2023","Tue Jul 25 14:41:36 GMT 2023","7710","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testImageProxy_NewsPage","testImageProxy_NewsPage",""
"passed","Tue Jul 25 14:45:26 GMT 2023","Tue Jul 25 14:45:41 GMT 2023","15169","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","tesPlayTrackInTheFavorite","tesPlayTrackInTheFavorite",""
"passed","Tue Jul 25 14:40:08 GMT 2023","Tue Jul 25 14:40:13 GMT 2023","4836","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testPdfLinkEuroDonation","testPdfLinkEuroDonation",""
"passed","Tue Jul 25 14:44:31 GMT 2023","Tue Jul 25 14:44:46 GMT 2023","15416","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testDeleteImageFromFavorite_ImagePage_ImagePage","testDeleteImageFromFavorite_ImagePage_ImagePage",""
"passed","Tue Jul 25 14:39:18 GMT 2023","Tue Jul 25 14:39:24 GMT 2023","6509","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Jul 25 14:38:53 GMT 2023","Tue Jul 25 14:38:58 GMT 2023","4580","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAllIconsExistToMakeDefaultSearchPage","testAllIconsExistToMakeDefaultSearchPage",""
"passed","Tue Jul 25 14:33:47 GMT 2023","Tue Jul 25 14:33:51 GMT 2023","3531","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testPopupGoogleInstallIsDysplaed","testPopupGoogleInstallIsDysplaed",""
"passed","Tue Jul 25 14:38:41 GMT 2023","Tue Jul 25 14:38:48 GMT 2023","6802","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testVpnIconNavigatesToVpnPage_SearchPage","testVpnIconNavigatesToVpnPage_SearchPage",""
"passed","Tue Jul 25 14:35:46 GMT 2023","Tue Jul 25 14:35:51 GMT 2023","4519","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testSwisscowsEmailLinkFooterNavigatesToSwisscowsEmailSite","testSwisscowsEmailLinkFooterNavigatesToSwisscowsEmailSite",""
"passed","Tue Jul 25 14:37:58 GMT 2023","Tue Jul 25 14:38:03 GMT 2023","5955","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 14:35:03 GMT 2023","Tue Jul 25 14:35:07 GMT 2023","3544","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_MainPage","testHeartIconMessageIsDysplaed_MainPage",""
"passed","Tue Jul 25 14:42:33 GMT 2023","Tue Jul 25 14:42:35 GMT 2023","2453","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError500UnknownError","testError500UnknownError",""
"passed","Tue Jul 25 14:33:57 GMT 2023","Tue Jul 25 14:34:02 GMT 2023","5015","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 14:35:50 GMT 2023","Tue Jul 25 14:35:56 GMT 2023","5589","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectFirstSlider","testCharityProjectFirstSlider",""
"passed","Tue Jul 25 14:44:17 GMT 2023","Tue Jul 25 14:44:30 GMT 2023","12898","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddedImageEqualImageInFavorite_ImagePage","testAddedImageEqualImageInFavorite_ImagePage",""
"passed","Tue Jul 25 14:37:52 GMT 2023","Tue Jul 25 14:37:56 GMT 2023","4050","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 14:39:38 GMT 2023","Tue Jul 25 14:39:43 GMT 2023","4251","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testLinksColorsPrivacyPolicyPage","testLinksColorsPrivacyPolicyPage",""
"passed","Tue Jul 25 14:39:34 GMT 2023","Tue Jul 25 14:39:38 GMT 2023","4403","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2TextsPrivacyPolicyPage","testH2TextsPrivacyPolicyPage",""
"passed","Tue Jul 25 14:32:48 GMT 2023","Tue Jul 25 14:32:52 GMT 2023","4046","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAmountLinksInTheFooter","testAmountLinksInTheFooter",""
"passed","Tue Jul 25 14:41:31 GMT 2023","Tue Jul 25 14:41:39 GMT 2023","7652","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testChangeLanguage_WebPage","testChangeLanguage_WebPage",""
"passed","Tue Jul 25 14:41:18 GMT 2023","Tue Jul 25 14:41:27 GMT 2023","9268","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testError501UnsupportedRegion_NewsPage","testError501UnsupportedRegion_NewsPage",""
"passed","Tue Jul 25 14:43:40 GMT 2023","Tue Jul 25 14:43:46 GMT 2023","6068","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenAnyLinkInWebResult_WebPage","testOpenAnyLinkInWebResult_WebPage",""
"passed","Tue Jul 25 14:39:58 GMT 2023","Tue Jul 25 14:40:02 GMT 2023","4496","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testLinksColorsDonationPage","testLinksColorsDonationPage",""
"passed","Tue Jul 25 14:42:52 GMT 2023","Tue Jul 25 14:43:04 GMT 2023","11520","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testClickPauseOfTrack","testClickPauseOfTrack",""
"passed","Tue Jul 25 14:44:58 GMT 2023","Tue Jul 25 14:45:11 GMT 2023","12679","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSwitchToPreviousTrack","testSwitchToPreviousTrack",""
"passed","Tue Jul 25 14:36:52 GMT 2023","Tue Jul 25 14:36:56 GMT 2023","4008","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testLinksColorContactUsPage","testLinksColorContactUsPage",""
"passed","Tue Jul 25 14:39:39 GMT 2023","Tue Jul 25 14:39:45 GMT 2023","6339","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Jul 25 14:37:15 GMT 2023","Tue Jul 25 14:37:21 GMT 2023","5960","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testH2TextsVpnInstructionsPage","testH2TextsVpnInstructionsPage",""
"passed","Tue Jul 25 14:40:26 GMT 2023","Tue Jul 25 14:40:38 GMT 2023","11220","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testCheckSubscriptionEmailStandard","testCheckSubscriptionEmailStandard",""
"passed","Tue Jul 25 14:36:54 GMT 2023","Tue Jul 25 14:36:59 GMT 2023","5099","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testNavigationAccountPageWhenClickingSingInFromHamburgerMenu","testNavigationAccountPageWhenClickingSingInFromHamburgerMenu",""
"passed","Tue Jul 25 14:42:25 GMT 2023","Tue Jul 25 14:42:27 GMT 2023","1707","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError404PageNotFound","testError404PageNotFound",""
"passed","Tue Jul 25 14:38:25 GMT 2023","Tue Jul 25 14:38:29 GMT 2023","4071","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testAllIconsExistToSetAsStartPage","testAllIconsExistToSetAsStartPage",""
"passed","Tue Jul 25 14:38:28 GMT 2023","Tue Jul 25 14:38:32 GMT 2023","3984","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeMenuTexts","testThemeMenuTexts",""
"passed","Tue Jul 25 14:41:39 GMT 2023","Tue Jul 25 14:41:47 GMT 2023","7673","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickMoreImageButtonInImageWidget_WebPage","testClickMoreImageButtonInImageWidget_WebPage",""
"passed","Tue Jul 25 14:38:43 GMT 2023","Tue Jul 25 14:38:48 GMT 2023","4653","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2TextsSetAsStartPage","testH2TextsSetAsStartPage",""
"passed","Tue Jul 25 14:37:48 GMT 2023","Tue Jul 25 14:37:53 GMT 2023","5307","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testEmailLogoNavigatesToBaseURL","testEmailLogoNavigatesToBaseURL",""
"passed","Tue Jul 25 14:32:53 GMT 2023","Tue Jul 25 14:32:57 GMT 2023","4546","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAnswersTextsMainPage","testAnswersTextsMainPage",""
"passed","Tue Jul 25 14:33:20 GMT 2023","Tue Jul 25 14:33:26 GMT 2023","5885","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchVideo","testCharityQueryCounterSearchVideo",""
"passed","Tue Jul 25 14:41:07 GMT 2023","Tue Jul 25 14:41:14 GMT 2023","6240","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","test202NoResultsFoundPageError_WebPage","test202NoResultsFoundPageError_WebPage",""
"passed","Tue Jul 25 14:36:44 GMT 2023","Tue Jul 25 14:36:54 GMT 2023","9464","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLoginUserAndNicknameIsDysplaed","testLoginUserAndNicknameIsDysplaed",""
"passed","Tue Jul 25 14:43:04 GMT 2023","Tue Jul 25 14:43:14 GMT 2023","9695","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testLocalization_MusicPage","testLocalization_MusicPage",""
"passed","Tue Jul 25 14:39:49 GMT 2023","Tue Jul 25 14:39:53 GMT 2023","4223","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","tesEmailLinkColorImprintPage","tesEmailLinkColorImprintPage",""
"passed","Tue Jul 25 14:34:34 GMT 2023","Tue Jul 25 14:34:39 GMT 2023","4507","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testSuggestIsDysplaed","testSuggestIsDysplaed",""
"passed","Tue Jul 25 14:32:47 GMT 2023","Tue Jul 25 14:32:52 GMT 2023","4751","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterAfterReloadPage_MainPage","testCharityQueryCounterAfterReloadPage_MainPage",""
"passed","Tue Jul 25 14:35:56 GMT 2023","Tue Jul 25 14:36:01 GMT 2023","4920","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Jul 25 14:43:58 GMT 2023","Tue Jul 25 14:44:08 GMT 2023","10029","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSetTimeInPlayer","testSetTimeInPlayer",""
"passed","Tue Jul 25 14:38:04 GMT 2023","Tue Jul 25 14:38:10 GMT 2023","6027","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 14:37:18 GMT 2023","Tue Jul 25 14:37:25 GMT 2023","6852","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testRegisterLinkNavigateToCorrespondingPage","testRegisterLinkNavigateToCorrespondingPage",""
"passed","Tue Jul 25 14:34:08 GMT 2023","Tue Jul 25 14:34:13 GMT 2023","4654","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFacebookIconNavigatesToFacebookWeb","testFacebookIconNavigatesToFacebookWeb",""
"passed","Tue Jul 25 14:39:29 GMT 2023","Tue Jul 25 14:39:34 GMT 2023","5277","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testDonationLinksNavigateToCorrespondingPages","testDonationLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 14:34:48 GMT 2023","Tue Jul 25 14:34:53 GMT 2023","4307","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testLinksColorsWhoWeArePage","testLinksColorsWhoWeArePage",""
"passed","Tue Jul 25 14:34:59 GMT 2023","Tue Jul 25 14:35:05 GMT 2023","5348","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testWhoWeAreLinksNavigateToCorrespondingPages","testWhoWeAreLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 14:33:05 GMT 2023","Tue Jul 25 14:33:10 GMT 2023","5098","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testCopyrightOnFooterSearchPages","testCopyrightOnFooterSearchPages",""
