"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 28 11:18:18 GMT 2023","Fri Jul 28 11:18:22 GMT 2023","4305","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testTeleGardIconNavigatesToTeleGardWeb","testTeleGardIconNavigatesToTeleGardWeb",""
"passed","Fri Jul 28 11:17:41 GMT 2023","Fri Jul 28 11:17:46 GMT 2023","4419","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testH2TextsMediaEducationPage","testH2TextsMediaEducationPage",""
"passed","Fri Jul 28 11:22:00 GMT 2023","Fri Jul 28 11:22:05 GMT 2023","4930","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 11:20:10 GMT 2023","Fri Jul 28 11:20:15 GMT 2023","4997","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 11:18:58 GMT 2023","Fri Jul 28 11:19:03 GMT 2023","5839","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterLinksNavigateToCorrespondingPages","testOurDatacenterLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 11:18:14 GMT 2023","Fri Jul 28 11:18:20 GMT 2023","6025","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testPdfLinkMediaEducation","testPdfLinkMediaEducation",""
"passed","Fri Jul 28 11:20:21 GMT 2023","Fri Jul 28 11:20:25 GMT 2023","4677","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLogoNavigatesToBaseURL","testVpnLogoNavigatesToBaseURL",""
"passed","Fri Jul 28 11:18:38 GMT 2023","Fri Jul 28 11:18:41 GMT 2023","3586","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Jul 28 11:17:55 GMT 2023","Fri Jul 28 11:18:00 GMT 2023","4399","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testInstagramIconNavigatesToInstagramWeb","testInstagramIconNavigatesToInstagramWeb",""
"passed","Fri Jul 28 11:16:23 GMT 2023","Fri Jul 28 11:16:28 GMT 2023","4408","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 11:21:02 GMT 2023","Fri Jul 28 11:21:06 GMT 2023","3773","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAnimationImageAreDysplaed","testAnimationImageAreDysplaed",""
"passed","Fri Jul 28 11:19:07 GMT 2023","Fri Jul 28 11:19:16 GMT 2023","8681","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLoginUserAndNicknameIsDysplaed","testLoginUserAndNicknameIsDysplaed",""
"passed","Fri Jul 28 11:21:09 GMT 2023","Fri Jul 28 11:21:13 GMT 2023","3897","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testTextsFontSizesEmailPage","testTextsFontSizesEmailPage",""
"passed","Fri Jul 28 11:21:04 GMT 2023","Fri Jul 28 11:21:09 GMT 2023","4409","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testStartLoginAndInstallAndSupportButtonsColorsWhenHover_EmailPage","testStartLoginAndInstallAndSupportButtonsColorsWhenHover_EmailPage",""
"passed","Fri Jul 28 11:18:40 GMT 2023","Fri Jul 28 11:18:46 GMT 2023","6640","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testHTML5VideoPlayer_Datacenter","testHTML5VideoPlayer_Datacenter",""
"passed","Fri Jul 28 11:26:48 GMT 2023","Fri Jul 28 11:26:56 GMT 2023","7958","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testLocalization_MusicPage","testLocalization_MusicPage",""
"passed","Fri Jul 28 11:18:14 GMT 2023","Fri Jul 28 11:18:18 GMT 2023","3945","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testSwisscowsEmailLinkFooterNavigatesToSwisscowsEmailSite","testSwisscowsEmailLinkFooterNavigatesToSwisscowsEmailSite",""
"passed","Fri Jul 28 11:21:07 GMT 2023","Fri Jul 28 11:21:13 GMT 2023","6306","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Jul 28 11:24:03 GMT 2023","Fri Jul 28 11:24:11 GMT 2023","7148","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testSuggestEqualsSearchCriteria_NewsSearch","testSuggestEqualsSearchCriteria_NewsSearch",""
"passed","Fri Jul 28 11:20:15 GMT 2023","Fri Jul 28 11:20:20 GMT 2023","5146","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 11:15:53 GMT 2023","Fri Jul 28 11:15:57 GMT 2023","3886","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testClickableAndVisibleInstallGoogleBlock","testClickableAndVisibleInstallGoogleBlock",""
"passed","Fri Jul 28 11:18:10 GMT 2023","Fri Jul 28 11:18:13 GMT 2023","2894","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testStorePanelExistsAndHasIcons","testStorePanelExistsAndHasIcons",""
"broken","Fri Jul 28 11:28:32 GMT 2023","Fri Jul 28 11:28:48 GMT 2023","16725","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testTextOfAdvertising_WebPage","testTextOfAdvertising_WebPage",""
"passed","Fri Jul 28 11:22:43 GMT 2023","Fri Jul 28 11:22:48 GMT 2023","5312","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","test202NoResultsFoundPageError_WebPage","test202NoResultsFoundPageError_WebPage",""
"passed","Fri Jul 28 11:27:58 GMT 2023","Fri Jul 28 11:28:11 GMT 2023","12188","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSwitchToNextTrack","testSwitchToNextTrack",""
"passed","Fri Jul 28 11:17:55 GMT 2023","Fri Jul 28 11:18:00 GMT 2023","4624","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testLinksColorsMediaEducationPage","testLinksColorsMediaEducationPage",""
"passed","Fri Jul 28 11:21:23 GMT 2023","Fri Jul 28 11:21:27 GMT 2023","3365","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2TextsPrivacyPolicyPage","testH2TextsPrivacyPolicyPage",""
"passed","Fri Jul 28 11:19:04 GMT 2023","Fri Jul 28 11:19:11 GMT 2023","6539","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testFormContactUs","testFormContactUs",""
"passed","Fri Jul 28 11:24:39 GMT 2023","Fri Jul 28 11:24:45 GMT 2023","6492","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testHoverPreviewButtons_WebPage","testHoverPreviewButtons_WebPage",""
"passed","Fri Jul 28 11:18:24 GMT 2023","Fri Jul 28 11:18:29 GMT 2023","4114","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Jul 28 11:20:58 GMT 2023","Fri Jul 28 11:21:02 GMT 2023","3651","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAllIconsExistToMakeDefaultSearchPage","testAllIconsExistToMakeDefaultSearchPage",""
"passed","Fri Jul 28 11:16:25 GMT 2023","Fri Jul 28 11:16:28 GMT 2023","3531","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHoverServicesBlockButtons","testHoverServicesBlockButtons",""
"passed","Fri Jul 28 11:23:46 GMT 2023","Fri Jul 28 11:24:01 GMT 2023","15047","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testScrollToNextPage_ImagePage","testScrollToNextPage_ImagePage",""
"passed","Fri Jul 28 11:24:58 GMT 2023","Fri Jul 28 11:25:04 GMT 2023","5938","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testImagesAndTitleIsDysplaedInNewsWidget_WebPage","testImagesAndTitleIsDysplaedInNewsWidget_WebPage",""
"passed","Fri Jul 28 11:19:32 GMT 2023","Fri Jul 28 11:19:37 GMT 2023","4696","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testRegisterLinkNavigateToCorrespondingPage","testRegisterLinkNavigateToCorrespondingPage",""
"passed","Fri Jul 28 11:15:57 GMT 2023","Fri Jul 28 11:15:59 GMT 2023","2517","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testCopyrightOnFooterMenu","testCopyrightOnFooterMenu",""
"passed","Fri Jul 28 11:20:47 GMT 2023","Fri Jul 28 11:20:53 GMT 2023","5809","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testVpnIconNavigatesToVpnPage_SearchPage","testVpnIconNavigatesToVpnPage_SearchPage",""
"passed","Fri Jul 28 11:18:33 GMT 2023","Fri Jul 28 11:18:37 GMT 2023","3323","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Jul 28 11:25:24 GMT 2023","Fri Jul 28 11:25:31 GMT 2023","6748","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextButtonInPaging_WebPage","testNextButtonInPaging_WebPage",""
"passed","Fri Jul 28 11:17:17 GMT 2023","Fri Jul 28 11:17:20 GMT 2023","3700","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testSuggestIsDysplaed","testSuggestIsDysplaed",""
"passed","Fri Jul 28 11:18:52 GMT 2023","Fri Jul 28 11:18:57 GMT 2023","5201","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterLinksNavigateToCorrespondingPages","testOurDatacenterLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 11:17:24 GMT 2023","Fri Jul 28 11:17:27 GMT 2023","3459","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testH1text","testH1text",""
"passed","Fri Jul 28 11:23:06 GMT 2023","Fri Jul 28 11:23:15 GMT 2023","9109","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testNextButtonAndPrevButtonOfAdvertising_ImagePage","testNextButtonAndPrevButtonOfAdvertising_ImagePage",""
"passed","Fri Jul 28 11:17:12 GMT 2023","Fri Jul 28 11:17:16 GMT 2023","4357","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 11:17:46 GMT 2023","Fri Jul 28 11:17:54 GMT 2023","8284","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testHTML5VideoYouTubePlayerMediaEducation","testHTML5VideoYouTubePlayerMediaEducation",""
"passed","Fri Jul 28 11:17:38 GMT 2023","Fri Jul 28 11:17:41 GMT 2023","2916","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsClickable","testHamburgerMenuIsClickable",""
"passed","Fri Jul 28 11:23:31 GMT 2023","Fri Jul 28 11:23:39 GMT 2023","8104","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testNextButtonInPaging_NewsPage","testNextButtonInPaging_NewsPage",""
"passed","Fri Jul 28 11:26:24 GMT 2023","Fri Jul 28 11:26:39 GMT 2023","14723","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testAddAfterDeleteSeveralTracksFromFavorite","testAddAfterDeleteSeveralTracksFromFavorite",""
"passed","Fri Jul 28 11:21:19 GMT 2023","Fri Jul 28 11:21:25 GMT 2023","6052","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Jul 28 11:21:33 GMT 2023","Fri Jul 28 11:21:37 GMT 2023","3402","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testH1ColorsDonationPage","testH1ColorsDonationPage",""
"passed","Fri Jul 28 11:21:38 GMT 2023","Fri Jul 28 11:21:44 GMT 2023","5804","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Jul 28 11:16:58 GMT 2023","Fri Jul 28 11:17:02 GMT 2023","3469","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 11:27:33 GMT 2023","Fri Jul 28 11:27:42 GMT 2023","9363","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSetTimeInPlayer","testSetTimeInPlayer",""
"passed","Fri Jul 28 11:20:37 GMT 2023","Fri Jul 28 11:20:42 GMT 2023","4921","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Fri Jul 28 11:21:27 GMT 2023","Fri Jul 28 11:21:31 GMT 2023","3731","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testLinksColorsPrivacyPolicyPage","testLinksColorsPrivacyPolicyPage",""
"passed","Fri Jul 28 11:17:37 GMT 2023","Fri Jul 28 11:17:42 GMT 2023","5318","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterSearchMenuLinksAmount","testFooterSearchMenuLinksAmount",""
"passed","Fri Jul 28 11:16:45 GMT 2023","Fri Jul 28 11:16:49 GMT 2023","4321","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionAndAnswersOpenAndClose","testQuestionAndAnswersOpenAndClose",""
"passed","Fri Jul 28 11:18:44 GMT 2023","Fri Jul 28 11:18:51 GMT 2023","7573","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testHTML5VideoPlayerCharity","testHTML5VideoPlayerCharity",""
"passed","Fri Jul 28 11:17:25 GMT 2023","Fri Jul 28 11:17:28 GMT 2023","3681","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 11:17:48 GMT 2023","Fri Jul 28 11:17:53 GMT 2023","5278","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_SearchPages","testHeartIconMessageIsDysplaed_SearchPages",""
"passed","Fri Jul 28 11:27:53 GMT 2023","Fri Jul 28 11:27:58 GMT 2023","4764","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSuggestEqualsSearchCriteria","testSuggestEqualsSearchCriteria",""
"passed","Fri Jul 28 11:16:39 GMT 2023","Fri Jul 28 11:16:44 GMT 2023","4619","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 11:18:07 GMT 2023","Fri Jul 28 11:18:10 GMT 2023","2526","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testSocialPanelExistsAndHasIcons","testSocialPanelExistsAndHasIcons",""
"passed","Fri Jul 28 11:20:43 GMT 2023","Fri Jul 28 11:20:47 GMT 2023","3942","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testVPNIconNavigatesToVPNWebPage","testVPNIconNavigatesToVPNWebPage",""
"passed","Fri Jul 28 11:20:36 GMT 2023","Fri Jul 28 11:20:39 GMT 2023","3415","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeMenuTexts","testThemeMenuTexts",""
"passed","Fri Jul 28 11:25:09 GMT 2023","Fri Jul 28 11:25:14 GMT 2023","5700","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testRegionalSearch_VideoPage","testRegionalSearch_VideoPage",""
"passed","Fri Jul 28 11:16:28 GMT 2023","Fri Jul 28 11:16:33 GMT 2023","4305","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testLinkIn4Question","testLinkIn4Question",""
"passed","Fri Jul 28 11:16:04 GMT 2023","Fri Jul 28 11:16:10 GMT 2023","6090","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 11:16:33 GMT 2023","Fri Jul 28 11:16:36 GMT 2023","2731","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testPlaceholderIsAvailable_Main","testPlaceholderIsAvailable_Main",""
"passed","Fri Jul 28 11:17:03 GMT 2023","Fri Jul 28 11:17:07 GMT 2023","4370","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Jul 28 11:20:42 GMT 2023","Fri Jul 28 11:20:47 GMT 2023","5293","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Fri Jul 28 11:24:31 GMT 2023","Fri Jul 28 11:24:39 GMT 2023","7098","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testFilterSearch_VideoPage","testFilterSearch_VideoPage",""
"passed","Fri Jul 28 11:19:04 GMT 2023","Fri Jul 28 11:19:09 GMT 2023","4834","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterSlider","testOurDatacenterSlider",""
"passed","Fri Jul 28 11:18:20 GMT 2023","Fri Jul 28 11:18:24 GMT 2023","3837","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Jul 28 11:26:22 GMT 2023","Fri Jul 28 11:26:27 GMT 2023","5139","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenAnyLinkInWebResult_WebPage","testOpenAnyLinkInWebResult_WebPage",""
"passed","Fri Jul 28 11:15:34 GMT 2023","Fri Jul 28 11:15:40 GMT 2023","5945","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","tesThemeChanged","tesThemeChanged",""
"passed","Fri Jul 28 11:19:30 GMT 2023","Fri Jul 28 11:19:35 GMT 2023","4903","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testH2TextsVpnInstructionsPage","testH2TextsVpnInstructionsPage",""
"passed","Fri Jul 28 11:16:58 GMT 2023","Fri Jul 28 11:17:03 GMT 2023","5158","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 11:24:45 GMT 2023","Fri Jul 28 11:24:57 GMT 2023","12031","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testPlayVideoFromSideList","testPlayVideoFromSideList",""
"passed","Fri Jul 28 11:19:14 GMT 2023","Fri Jul 28 11:19:18 GMT 2023","4185","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testExtensionsIconsExist","testExtensionsIconsExist",""
"passed","Fri Jul 28 11:20:54 GMT 2023","Fri Jul 28 11:21:00 GMT 2023","6097","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Jul 28 11:16:24 GMT 2023","Fri Jul 28 11:16:28 GMT 2023","3588","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Jul 28 11:16:54 GMT 2023","Fri Jul 28 11:16:57 GMT 2023","3701","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Jul 28 11:18:47 GMT 2023","Fri Jul 28 11:18:52 GMT 2023","4715","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testLinksColorsDataCenterPage","testLinksColorsDataCenterPage",""
"passed","Fri Jul 28 11:20:10 GMT 2023","Fri Jul 28 11:20:14 GMT 2023","4158","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksColorsEmailPage","testLinksColorsEmailPage",""
"passed","Fri Jul 28 11:27:40 GMT 2023","Fri Jul 28 11:27:45 GMT 2023","4692","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testSearchFieldDidYouMeanMessage_webPage","testSearchFieldDidYouMeanMessage_webPage",""
"passed","Fri Jul 28 11:24:39 GMT 2023","Fri Jul 28 11:24:45 GMT 2023","5983","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testImageProxy_VideoPage","testImageProxy_VideoPage",""
"passed","Fri Jul 28 11:19:31 GMT 2023","Fri Jul 28 11:19:35 GMT 2023","3816","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Jul 28 11:18:00 GMT 2023","Fri Jul 28 11:18:03 GMT 2023","3274","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testLinkedinIconNavigatesToLinkedinWeb","testLinkedinIconNavigatesToLinkedinWeb",""
"passed","Fri Jul 28 11:24:41 GMT 2023","Fri Jul 28 11:24:52 GMT 2023","11207","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddedImageEqualImageInFavorite_ImagePage","testAddedImageEqualImageInFavorite_ImagePage",""
"passed","Fri Jul 28 11:22:05 GMT 2023","Fri Jul 28 11:22:10 GMT 2023","4691","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 11:25:15 GMT 2023","Fri Jul 28 11:25:23 GMT 2023","8777","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextButtonAndPrevButtonVideoWidget_WebPage","testNextButtonAndPrevButtonVideoWidget_WebPage",""
"passed","Fri Jul 28 11:20:30 GMT 2023","Fri Jul 28 11:20:35 GMT 2023","5021","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testDragLinkNavigateToCorrespondingPage","testDragLinkNavigateToCorrespondingPage",""
"passed","Fri Jul 28 11:18:32 GMT 2023","Fri Jul 28 11:18:38 GMT 2023","5942","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectLinksNavigateToCorrespondingPages","testCharityProjectLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 11:19:51 GMT 2023","Fri Jul 28 11:19:55 GMT 2023","4664","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testAllImageExist","testAllImageExist",""
"passed","Fri Jul 28 11:15:45 GMT 2023","Fri Jul 28 11:15:48 GMT 2023","3569","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAmountLinksInTheFooter","testAmountLinksInTheFooter",""
"passed","Fri Jul 28 11:23:23 GMT 2023","Fri Jul 28 11:23:30 GMT 2023","7626","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testPrevButtonInSideView_ImagePage","testPrevButtonInSideView_ImagePage",""
"passed","Fri Jul 28 11:22:07 GMT 2023","Fri Jul 28 11:22:17 GMT 2023","9038","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testCheckSubscriptionEmailStandard","testCheckSubscriptionEmailStandard",""
"passed","Fri Jul 28 11:15:44 GMT 2023","Fri Jul 28 11:15:49 GMT 2023","5132","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testAppStoreIconNavigatesToAppStoreWeb","testAppStoreIconNavigatesToAppStoreWeb",""
"passed","Fri Jul 28 11:27:02 GMT 2023","Fri Jul 28 11:27:11 GMT 2023","8646","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenVideoInVideoWidget_WebPage","testOpenVideoInVideoWidget_WebPage",""
"passed","Fri Jul 28 11:16:05 GMT 2023","Fri Jul 28 11:16:11 GMT 2023","6006","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerClickableAndRedirectToCorrespondingPage","testHomePageBannerClickableAndRedirectToCorrespondingPage",""
"passed","Fri Jul 28 11:16:17 GMT 2023","Fri Jul 28 11:16:23 GMT 2023","5632","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 11:27:24 GMT 2023","Fri Jul 28 11:27:33 GMT 2023","8905","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testScrollToNextPage","testScrollToNextPage",""
