"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 24 11:49:56 GMT 2023","Sun Sep 24 11:50:05 GMT 2023","8318","Parallel Test Suite","Search pages test","tests.header.ShoppingTest","tests.header.ShoppingTest","testSearchResults_ShoppingPage","testSearchResults_ShoppingPage",""
"passed","Sun Sep 24 11:44:58 GMT 2023","Sun Sep 24 11:45:08 GMT 2023","9944","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testNextButtonAndPrevButtonOfAdvertising_ImagePage","testNextButtonAndPrevButtonOfAdvertising_ImagePage",""
"passed","Sun Sep 24 11:40:45 GMT 2023","Sun Sep 24 11:40:50 GMT 2023","4550","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testH2TextsVpnPage","testH2TextsVpnPage",""
"passed","Sun Sep 24 11:38:21 GMT 2023","Sun Sep 24 11:38:24 GMT 2023","3368","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsClickable","testHamburgerMenuIsClickable",""
"passed","Sun Sep 24 11:41:37 GMT 2023","Sun Sep 24 11:41:40 GMT 2023","2943","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTopMenuLinkAmount","testTopMenuLinkAmount",""
"passed","Sun Sep 24 11:47:12 GMT 2023","Sun Sep 24 11:47:27 GMT 2023","15188","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddSeveralImagesToFavorite_ImagePage","testAddSeveralImagesToFavorite_ImagePage",""
"passed","Sun Sep 24 11:42:37 GMT 2023","Sun Sep 24 11:42:44 GMT 2023","6829","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"broken","Sun Sep 24 11:37:09 GMT 2023","Sun Sep 24 11:37:11 GMT 2023","2811","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitching","testHomePageBannerSwitching",""
"passed","Sun Sep 24 11:43:30 GMT 2023","Sun Sep 24 11:43:36 GMT 2023","6067","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Sun Sep 24 11:46:26 GMT 2023","Sun Sep 24 11:46:33 GMT 2023","7425","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testImageProxy_VideoPage","testImageProxy_VideoPage",""
"passed","Sun Sep 24 11:40:55 GMT 2023","Sun Sep 24 11:41:00 GMT 2023","5196","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testVpnExtensionsLinksNavigateToCorrespondingWebSites","testVpnExtensionsLinksNavigateToCorrespondingWebSites",""
"passed","Sun Sep 24 11:47:33 GMT 2023","Sun Sep 24 11:47:42 GMT 2023","8923","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testScrollToNextPageWhenWatchingVideo_VideoPage","testScrollToNextPageWhenWatchingVideo_VideoPage",""
"passed","Sun Sep 24 11:41:24 GMT 2023","Sun Sep 24 11:41:31 GMT 2023","6915","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testInstallWebLinkNavigateToCorrespondingPage","testInstallWebLinkNavigateToCorrespondingPage",""
"passed","Sun Sep 24 11:41:01 GMT 2023","Sun Sep 24 11:41:07 GMT 2023","6558","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testVpnLogoNavigatesToBaseURL","testVpnLogoNavigatesToBaseURL",""
"passed","Sun Sep 24 11:45:59 GMT 2023","Sun Sep 24 11:46:05 GMT 2023","6456","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testHoverTextsRelatedSearch_WebPage","testHoverTextsRelatedSearch_WebPage",""
"passed","Sun Sep 24 11:38:17 GMT 2023","Sun Sep 24 11:38:21 GMT 2023","4050","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsAvailableAndHasOptions_TopMenu","testHamburgerMenuIsAvailableAndHasOptions_TopMenu",""
"passed","Sun Sep 24 11:45:58 GMT 2023","Sun Sep 24 11:46:08 GMT 2023","9528","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testSelectAnyQueryFromRelatedSearch_ImagePage","testSelectAnyQueryFromRelatedSearch_ImagePage",""
"passed","Sun Sep 24 11:40:01 GMT 2023","Sun Sep 24 11:40:11 GMT 2023","9683","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testContactUsButtonNavigateToCorrespondingPages","testContactUsButtonNavigateToCorrespondingPages",""
"passed","Sun Sep 24 11:41:57 GMT 2023","Sun Sep 24 11:42:02 GMT 2023","4949","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLogoNavigatesToBaseURL","testVpnLogoNavigatesToBaseURL",""
"passed","Sun Sep 24 11:38:25 GMT 2023","Sun Sep 24 11:38:29 GMT 2023","3597","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuLinksTexts","testHamburgerMenuLinksTexts",""
"passed","Sun Sep 24 11:42:30 GMT 2023","Sun Sep 24 11:42:37 GMT 2023","6782","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Sun Sep 24 11:42:45 GMT 2023","Sun Sep 24 11:42:51 GMT 2023","6556","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Sun Sep 24 11:38:22 GMT 2023","Sun Sep 24 11:38:28 GMT 2023","5623","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Sun Sep 24 11:47:08 GMT 2023","Sun Sep 24 11:47:32 GMT 2023","24725","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testScrollToMaxPage_VideoPage","testScrollToMaxPage_VideoPage",""
"passed","Sun Sep 24 11:48:40 GMT 2023","Sun Sep 24 11:48:47 GMT 2023","6905","Parallel Test Suite","Search pages test","tests.header.ShoppingTest","tests.header.ShoppingTest","testError501UnsupportedRegion_ShoppingPage","testError501UnsupportedRegion_ShoppingPage",""
"passed","Sun Sep 24 11:46:13 GMT 2023","Sun Sep 24 11:46:20 GMT 2023","6924","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testImagesAndTitleIsDysplaedInNewsWidget_WebPage","testImagesAndTitleIsDysplaedInNewsWidget_WebPage",""
"passed","Sun Sep 24 11:38:52 GMT 2023","Sun Sep 24 11:38:56 GMT 2023","3347","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testOurProductsText","testOurProductsText",""
"passed","Sun Sep 24 11:41:18 GMT 2023","Sun Sep 24 11:41:24 GMT 2023","5915","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Sun Sep 24 11:39:02 GMT 2023","Sun Sep 24 11:39:08 GMT 2023","5256","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testH2TextsMediaEducationPage","testH2TextsMediaEducationPage",""
"passed","Sun Sep 24 11:38:33 GMT 2023","Sun Sep 24 11:38:37 GMT 2023","4297","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testSuggestIsDysplaed","testSuggestIsDysplaed",""
"passed","Sun Sep 24 11:43:01 GMT 2023","Sun Sep 24 11:43:06 GMT 2023","5678","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testDonationLinksNavigateToCorrespondingPages","testDonationLinksNavigateToCorrespondingPages",""
"passed","Sun Sep 24 11:42:08 GMT 2023","Sun Sep 24 11:42:12 GMT 2023","3977","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2TextsSetAsStartPage","testH2TextsSetAsStartPage",""
"passed","Sun Sep 24 11:38:18 GMT 2023","Sun Sep 24 11:38:22 GMT 2023","3600","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Sun Sep 24 11:38:32 GMT 2023","Sun Sep 24 11:38:38 GMT 2023","5275","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_SearchPages","testHeartIconMessageIsDysplaed_SearchPages",""
"passed","Sun Sep 24 11:48:17 GMT 2023","Sun Sep 24 11:48:23 GMT 2023","6430","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testOpenAnyLinkInWebResult_WebPage","testOpenAnyLinkInWebResult_WebPage",""
"passed","Sun Sep 24 11:45:21 GMT 2023","Sun Sep 24 11:45:27 GMT 2023","5907","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testClickSearchCriteriaInRelatedSearch_WebPage","testClickSearchCriteriaInRelatedSearch_WebPage",""
"passed","Sun Sep 24 11:45:28 GMT 2023","Sun Sep 24 11:45:41 GMT 2023","13609","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testCloseWebPreview_WebPage","testCloseWebPreview_WebPage",""
"passed","Sun Sep 24 11:44:44 GMT 2023","Sun Sep 24 11:44:50 GMT 2023","6365","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testChangeLanguage_WebPage","testChangeLanguage_WebPage",""
"passed","Sun Sep 24 11:40:24 GMT 2023","Sun Sep 24 11:40:28 GMT 2023","4038","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Sun Sep 24 11:39:18 GMT 2023","Sun Sep 24 11:39:23 GMT 2023","4244","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Sun Sep 24 11:43:21 GMT 2023","Sun Sep 24 11:43:27 GMT 2023","6427","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testPdfLinkCHFDonation","testPdfLinkCHFDonation",""
"passed","Sun Sep 24 11:38:08 GMT 2023","Sun Sep 24 11:38:12 GMT 2023","3195","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionsTextsMainPage","testQuestionsTextsMainPage",""
"passed","Sun Sep 24 11:51:02 GMT 2023","Sun Sep 24 11:51:08 GMT 2023","6820","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testUsingFilter_WebPage","testUsingFilter_WebPage",""
"passed","Sun Sep 24 11:37:13 GMT 2023","Sun Sep 24 11:37:18 GMT 2023","4565","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Sun Sep 24 11:43:07 GMT 2023","Sun Sep 24 11:43:11 GMT 2023","4233","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testH1ColorsDonationPage","testH1ColorsDonationPage",""
"passed","Sun Sep 24 11:44:16 GMT 2023","Sun Sep 24 11:44:27 GMT 2023","10976","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testUpgradeSubscription","testUpgradeSubscription",""
"passed","Sun Sep 24 11:45:07 GMT 2023","Sun Sep 24 11:45:22 GMT 2023","14667","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testOpenNewsPost_NewsPage","testOpenNewsPost_NewsPage",""
"passed","Sun Sep 24 11:40:57 GMT 2023","Sun Sep 24 11:41:01 GMT 2023","4102","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Sun Sep 24 11:42:28 GMT 2023","Sun Sep 24 11:42:34 GMT 2023","5999","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testOrderByButtonsColorsWhenHover_EmailPage","testOrderByButtonsColorsWhenHover_EmailPage",""
"passed","Sun Sep 24 11:46:40 GMT 2023","Sun Sep 24 11:46:48 GMT 2023","8385","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testNextButtonInPaging_WebPage","testNextButtonInPaging_WebPage",""
"passed","Sun Sep 24 11:41:39 GMT 2023","Sun Sep 24 11:41:45 GMT 2023","5820","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Sun Sep 24 11:43:27 GMT 2023","Sun Sep 24 11:43:32 GMT 2023","4924","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testPdfLinkEuroDonation","testPdfLinkEuroDonation",""
"passed","Sun Sep 24 11:48:21 GMT 2023","Sun Sep 24 11:48:28 GMT 2023","7260","Parallel Test Suite","Search pages test","tests.header.ShoppingTest","tests.header.ShoppingTest","testCheckFilterSortByMostExpensiveFirst_ShoppingPage","testCheckFilterSortByMostExpensiveFirst_ShoppingPage",""
"passed","Sun Sep 24 11:50:07 GMT 2023","Sun Sep 24 11:50:14 GMT 2023","7163","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testRegionalSearch_MusicPage","testRegionalSearch_MusicPage",""
"passed","Sun Sep 24 11:50:55 GMT 2023","Sun Sep 24 11:51:01 GMT 2023","6534","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testTextOfAdvertising_WebPage","testTextOfAdvertising_WebPage",""
"passed","Sun Sep 24 11:40:29 GMT 2023","Sun Sep 24 11:40:33 GMT 2023","4523","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testSendButtonColorWhenHover_ContactUsPage","testSendButtonColorWhenHover_ContactUsPage",""
"passed","Sun Sep 24 11:37:25 GMT 2023","Sun Sep 24 11:37:30 GMT 2023","5184","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Sun Sep 24 11:41:15 GMT 2023","Sun Sep 24 11:41:20 GMT 2023","4968","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTeleGardIconNavigatesToTeleGardWebPage","testTeleGardIconNavigatesToTeleGardWebPage",""
"passed","Sun Sep 24 11:43:05 GMT 2023","Sun Sep 24 11:43:11 GMT 2023","5559","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testPrivacyMicrosoftLinkNavigateToCorrespondingPages","testPrivacyMicrosoftLinkNavigateToCorrespondingPages",""
"passed","Sun Sep 24 11:43:12 GMT 2023","Sun Sep 24 11:43:16 GMT 2023","4106","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testH1TextsDonationPage","testH1TextsDonationPage",""
"passed","Sun Sep 24 11:42:15 GMT 2023","Sun Sep 24 11:42:21 GMT 2023","5806","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Sun Sep 24 11:46:20 GMT 2023","Sun Sep 24 11:46:31 GMT 2023","10616","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testNextAndPrevButtonsInProductAdvertising_WebPage","testNextAndPrevButtonsInProductAdvertising_WebPage",""
"passed","Sun Sep 24 11:37:41 GMT 2023","Sun Sep 24 11:37:46 GMT 2023","4366","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Sun Sep 24 11:38:10 GMT 2023","Sun Sep 24 11:38:14 GMT 2023","4260","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Sun Sep 24 11:43:01 GMT 2023","Sun Sep 24 11:43:05 GMT 2023","3861","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testLinksColorsPrivacyPolicyPage","testLinksColorsPrivacyPolicyPage",""
"passed","Sun Sep 24 11:38:52 GMT 2023","Sun Sep 24 11:38:57 GMT 2023","4976","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testWhoWeAreLinksNavigateToCorrespondingPages","testWhoWeAreLinksNavigateToCorrespondingPages",""
"passed","Sun Sep 24 11:43:12 GMT 2023","Sun Sep 24 11:43:17 GMT 2023","4636","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Sun Sep 24 11:48:47 GMT 2023","Sun Sep 24 11:48:56 GMT 2023","9149","Parallel Test Suite","Search pages test","tests.header.ShoppingTest","tests.header.ShoppingTest","testImageProxy_ShoppingPage","testImageProxy_ShoppingPage",""
"passed","Sun Sep 24 11:45:25 GMT 2023","Sun Sep 24 11:45:31 GMT 2023","6132","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testRegionalSearch_ImagePage","testRegionalSearch_ImagePage",""
"passed","Sun Sep 24 11:46:34 GMT 2023","Sun Sep 24 11:46:49 GMT 2023","14801","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testPlayVideoFromSideList","testPlayVideoFromSideList",""
"passed","Sun Sep 24 11:48:57 GMT 2023","Sun Sep 24 11:49:09 GMT 2023","12389","Parallel Test Suite","Search pages test","tests.header.ShoppingTest","tests.header.ShoppingTest","testNextButtonInPaging_ShoppingPage","testNextButtonInPaging_ShoppingPage",""
"passed","Sun Sep 24 11:50:48 GMT 2023","Sun Sep 24 11:50:54 GMT 2023","5867","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testSuggestEqualsSearchCriteria_WebSearch","testSuggestEqualsSearchCriteria_WebSearch",""
"passed","Sun Sep 24 11:40:34 GMT 2023","Sun Sep 24 11:40:39 GMT 2023","5125","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testAllButtonColorsWhenHover_VpnPage","testAllButtonColorsWhenHover_VpnPage",""
"passed","Sun Sep 24 11:50:50 GMT 2023","Sun Sep 24 11:51:04 GMT 2023","13681","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSwitchToNextTrack","testSwitchToNextTrack",""
"passed","Sun Sep 24 11:42:13 GMT 2023","Sun Sep 24 11:42:17 GMT 2023","4873","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAnimationImageAreDysplaed","testAnimationImageAreDysplaed",""
"passed","Sun Sep 24 11:40:50 GMT 2023","Sun Sep 24 11:40:55 GMT 2023","5503","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testInstructionLinkNavigateToCorrespondingPage","testInstructionLinkNavigateToCorrespondingPage",""
"passed","Sun Sep 24 11:51:56 GMT 2023","Sun Sep 24 11:52:07 GMT 2023","10965","Parallel Test Suite","Autobahn test","tests.AutobahnTest","tests.AutobahnTest","testBrazilianBotsAndError429Page","testBrazilianBotsAndError429Page",""
"passed","Sun Sep 24 11:47:42 GMT 2023","Sun Sep 24 11:47:50 GMT 2023","8441","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testScrollToNextPage_VideoPage","testScrollToNextPage_VideoPage",""
"passed","Sun Sep 24 11:37:18 GMT 2023","Sun Sep 24 11:37:23 GMT 2023","4616","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Sun Sep 24 11:38:56 GMT 2023","Sun Sep 24 11:38:59 GMT 2023","2667","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testSocialPanelExistsAndHasIcons","testSocialPanelExistsAndHasIcons",""
"passed","Sun Sep 24 11:42:08 GMT 2023","Sun Sep 24 11:42:12 GMT 2023","4069","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAllIconsExistToMakeDefaultSearchPage","testAllIconsExistToMakeDefaultSearchPage",""
"failed","Sun Sep 24 11:36:09 GMT 2023","Sun Sep 24 11:36:10 GMT 2023","626","Parallel Test Suite","Static pages tests","tests.SummaryTest","tests.SummaryTest","testOpenVersionTxtSwisscowsPage","testOpenVersionTxtSwisscowsPage",""
"passed","Sun Sep 24 11:41:51 GMT 2023","Sun Sep 24 11:41:57 GMT 2023","5783","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Sun Sep 24 11:38:00 GMT 2023","Sun Sep 24 11:38:04 GMT 2023","3983","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionAndAnswersOpenAndClose","testQuestionAndAnswersOpenAndClose",""
"passed","Sun Sep 24 11:37:08 GMT 2023","Sun Sep 24 11:37:14 GMT 2023","5869","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"broken","Sun Sep 24 11:45:23 GMT 2023","Sun Sep 24 11:45:29 GMT 2023","6584","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testPreviousButtonInPaging_NewsPage","testPreviousButtonInPaging_NewsPage",""
