"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 25 12:24:02 GMT 2023","Tue Jul 25 12:24:07 GMT 2023","4328","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Tue Jul 25 12:24:34 GMT 2023","Tue Jul 25 12:24:40 GMT 2023","6317","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 12:26:52 GMT 2023","Tue Jul 25 12:27:02 GMT 2023","9557","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLoginUserAndNicknameIsDysplaed","testLoginUserAndNicknameIsDysplaed",""
"passed","Tue Jul 25 12:29:27 GMT 2023","Tue Jul 25 12:29:34 GMT 2023","6916","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Jul 25 12:24:08 GMT 2023","Tue Jul 25 12:24:14 GMT 2023","6002","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"broken","Tue Jul 25 12:34:53 GMT 2023","Tue Jul 25 12:35:08 GMT 2023","15434","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenAdvertising_WebPage","testOpenAdvertising_WebPage",""
"passed","Tue Jul 25 12:29:46 GMT 2023","Tue Jul 25 12:29:51 GMT 2023","4727","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testPrivacyMicrosoftLinkNavigateToCorrespondingPages","testPrivacyMicrosoftLinkNavigateToCorrespondingPages",""
"passed","Tue Jul 25 12:25:12 GMT 2023","Tue Jul 25 12:25:16 GMT 2023","3319","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsClickable","testHamburgerMenuIsClickable",""
"passed","Tue Jul 25 12:27:51 GMT 2023","Tue Jul 25 12:27:55 GMT 2023","4401","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 12:33:00 GMT 2023","Tue Jul 25 12:33:10 GMT 2023","10324","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testMusicResultsEqualsSearchCriteria","testMusicResultsEqualsSearchCriteria",""
"passed","Tue Jul 25 12:24:18 GMT 2023","Tue Jul 25 12:24:22 GMT 2023","3929","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Tue Jul 25 12:23:49 GMT 2023","Tue Jul 25 12:23:52 GMT 2023","3487","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHoverServicesBlockButtons","testHoverServicesBlockButtons",""
"passed","Tue Jul 25 12:26:03 GMT 2023","Tue Jul 25 12:26:09 GMT 2023","5878","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectLinksNavigateToCorrespondingPages","testCharityProjectLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 12:25:05 GMT 2023","Tue Jul 25 12:25:09 GMT 2023","4162","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 12:27:07 GMT 2023","Tue Jul 25 12:27:13 GMT 2023","6100","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionDropdownMenuIsAvailableAndHasOptions_TopMenu","testRegionDropdownMenuIsAvailableAndHasOptions_TopMenu",""
"passed","Tue Jul 25 12:23:39 GMT 2023","Tue Jul 25 12:23:43 GMT 2023","3770","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitching","testHomePageBannerSwitching",""
"passed","Tue Jul 25 12:33:28 GMT 2023","Tue Jul 25 12:33:34 GMT 2023","6455","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testSuggestEqualsSearchCriteria_ImageSearch","testSuggestEqualsSearchCriteria_ImageSearch",""
"passed","Tue Jul 25 12:31:59 GMT 2023","Tue Jul 25 12:32:06 GMT 2023","7496","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testSearchField_NewsPage","testSearchField_NewsPage",""
"broken","Tue Jul 25 12:25:24 GMT 2023","Tue Jul 25 12:25:29 GMT 2023","5323","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterSearchMenuLinksAmount","testFooterSearchMenuLinksAmount",""
"passed","Tue Jul 25 12:29:12 GMT 2023","Tue Jul 25 12:29:17 GMT 2023","4351","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testTextsFontSizesEmailPage","testTextsFontSizesEmailPage",""
"passed","Tue Jul 25 12:25:08 GMT 2023","Tue Jul 25 12:25:12 GMT 2023","4139","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsAvailableAndHasOptions_TopMenu","testHamburgerMenuIsAvailableAndHasOptions_TopMenu",""
"passed","Tue Jul 25 12:33:18 GMT 2023","Tue Jul 25 12:33:22 GMT 2023","3725","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError450RequestIsBlocked_WebPage","testError450RequestIsBlocked_WebPage",""
"passed","Tue Jul 25 12:25:16 GMT 2023","Tue Jul 25 12:25:20 GMT 2023","3704","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuLinksTexts","testHamburgerMenuLinksTexts",""
"passed","Tue Jul 25 12:25:08 GMT 2023","Tue Jul 25 12:25:13 GMT 2023","5015","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testWhoWeAreLinksNavigateToCorrespondingPages","testWhoWeAreLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 12:27:23 GMT 2023","Tue Jul 25 12:27:28 GMT 2023","4279","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 12:29:27 GMT 2023","Tue Jul 25 12:29:33 GMT 2023","6121","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Jul 25 12:27:02 GMT 2023","Tue Jul 25 12:27:07 GMT 2023","4755","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testNavigationAccountPageWhenClickingSingInFromHamburgerMenu","testNavigationAccountPageWhenClickingSingInFromHamburgerMenu",""
"passed","Tue Jul 25 12:27:46 GMT 2023","Tue Jul 25 12:27:50 GMT 2023","4119","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 12:32:15 GMT 2023","Tue Jul 25 12:32:39 GMT 2023","24117","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testAddAfterDeleteSeveralTracksFromFavorite","testAddAfterDeleteSeveralTracksFromFavorite",""
"passed","Tue Jul 25 12:27:28 GMT 2023","Tue Jul 25 12:27:32 GMT 2023","4161","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 12:27:14 GMT 2023","Tue Jul 25 12:27:18 GMT 2023","4370","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 12:28:09 GMT 2023","Tue Jul 25 12:28:14 GMT 2023","5882","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"passed","Tue Jul 25 12:23:07 GMT 2023","Tue Jul 25 12:23:13 GMT 2023","6022","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testAppStoreIconNavigatesToAppStoreWeb","testAppStoreIconNavigatesToAppStoreWeb",""
"passed","Tue Jul 25 12:24:37 GMT 2023","Tue Jul 25 12:24:41 GMT 2023","4274","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToEmailWebPage","testEmailIconNavigatesToEmailWebPage",""
"passed","Tue Jul 25 12:25:54 GMT 2023","Tue Jul 25 12:25:58 GMT 2023","3433","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testOurProductsText","testOurProductsText",""
"passed","Tue Jul 25 12:29:38 GMT 2023","Tue Jul 25 12:29:42 GMT 2023","3887","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2TextsPrivacyPolicyPage","testH2TextsPrivacyPolicyPage",""
"passed","Tue Jul 25 12:23:07 GMT 2023","Tue Jul 25 12:23:12 GMT 2023","4650","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterAfterReloadPage_MainPage","testCharityQueryCounterAfterReloadPage_MainPage",""
"passed","Tue Jul 25 12:29:42 GMT 2023","Tue Jul 25 12:29:46 GMT 2023","3613","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testLinksColorsPrivacyPolicyPage","testLinksColorsPrivacyPolicyPage",""
"passed","Tue Jul 25 12:24:16 GMT 2023","Tue Jul 25 12:24:20 GMT 2023","3979","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionAndAnswersWasOpened","testQuestionAndAnswersWasOpened",""
"passed","Tue Jul 25 12:32:57 GMT 2023","Tue Jul 25 12:33:03 GMT 2023","6057","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickSearchCriteriaInRelatedSearch_WebPage","testClickSearchCriteriaInRelatedSearch_WebPage",""
"passed","Tue Jul 25 12:29:51 GMT 2023","Tue Jul 25 12:29:55 GMT 2023","3684","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","tesEmailLinkColorImprintPage","tesEmailLinkColorImprintPage",""
"passed","Tue Jul 25 12:28:05 GMT 2023","Tue Jul 25 12:28:09 GMT 2023","4244","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 12:25:34 GMT 2023","Tue Jul 25 12:25:39 GMT 2023","5170","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testOpenFlyerButtonColorWhenHover_MediaEducationPage","testOpenFlyerButtonColorWhenHover_MediaEducationPage",""
"passed","Tue Jul 25 12:26:19 GMT 2023","Tue Jul 25 12:26:23 GMT 2023","4213","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Jul 25 12:29:52 GMT 2023","Tue Jul 25 12:29:57 GMT 2023","5188","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testPdfLinkCHFDonation","testPdfLinkCHFDonation",""
"passed","Tue Jul 25 12:24:31 GMT 2023","Tue Jul 25 12:24:36 GMT 2023","4700","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Tue Jul 25 12:23:24 GMT 2023","Tue Jul 25 12:23:30 GMT 2023","5613","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchImage","testCharityQueryCounterSearchImage",""
"passed","Tue Jul 25 12:28:04 GMT 2023","Tue Jul 25 12:28:09 GMT 2023","5875","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 12:26:04 GMT 2023","Tue Jul 25 12:26:08 GMT 2023","4335","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Jul 25 12:36:18 GMT 2023","Tue Jul 25 12:36:23 GMT 2023","5372","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testRelatedSearchCriteria_WebPage","testRelatedSearchCriteria_WebPage",""
"passed","Tue Jul 25 12:25:58 GMT 2023","Tue Jul 25 12:26:01 GMT 2023","3021","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testSocialPanelExistsAndHasIcons","testSocialPanelExistsAndHasIcons",""
"passed","Tue Jul 25 12:25:39 GMT 2023","Tue Jul 25 12:25:48 GMT 2023","8882","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testPdfButtonOpenFlyerMediaEducation","testPdfButtonOpenFlyerMediaEducation",""
"passed","Tue Jul 25 12:28:51 GMT 2023","Tue Jul 25 12:28:55 GMT 2023","4366","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2TextsSetAsStartPage","testH2TextsSetAsStartPage",""
"passed","Tue Jul 25 12:27:44 GMT 2023","Tue Jul 25 12:27:48 GMT 2023","4568","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testTextsFontSizesVpnPage","testTextsFontSizesVpnPage",""
"passed","Tue Jul 25 12:28:00 GMT 2023","Tue Jul 25 12:28:04 GMT 2023","4129","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 12:24:36 GMT 2023","Tue Jul 25 12:24:41 GMT 2023","4263","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFacebookIconNavigatesToFacebookWeb","testFacebookIconNavigatesToFacebookWeb",""
"passed","Tue Jul 25 12:28:55 GMT 2023","Tue Jul 25 12:29:00 GMT 2023","4279","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAnimationImageAreDysplaed","testAnimationImageAreDysplaed",""
"broken","Tue Jul 25 12:33:54 GMT 2023","Tue Jul 25 12:34:11 GMT 2023","16964","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextButtonAndPrevButtonVideoWidget_WebPage","testNextButtonAndPrevButtonVideoWidget_WebPage",""
"passed","Tue Jul 25 12:33:22 GMT 2023","Tue Jul 25 12:33:25 GMT 2023","2571","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError500UnknownError","testError500UnknownError",""
"passed","Tue Jul 25 12:33:59 GMT 2023","Tue Jul 25 12:34:11 GMT 2023","12000","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddedImageEqualImageInFavorite_ImagePage","testAddedImageEqualImageInFavorite_ImagePage",""
"passed","Tue Jul 25 12:25:35 GMT 2023","Tue Jul 25 12:25:44 GMT 2023","8445","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testHoverFooterMenuLinks","testHoverFooterMenuLinks",""
"passed","Tue Jul 25 12:25:24 GMT 2023","Tue Jul 25 12:25:29 GMT 2023","5053","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_SearchPages","testHeartIconMessageIsDysplaed_SearchPages",""
"passed","Tue Jul 25 12:24:50 GMT 2023","Tue Jul 25 12:24:53 GMT 2023","2847","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testTextsFontSizes_MainPage","testTextsFontSizes_MainPage",""
"passed","Tue Jul 25 12:31:19 GMT 2023","Tue Jul 25 12:31:27 GMT 2023","7318","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testImageInResultEqualsImageInSideView_ImagePage","testImageInResultEqualsImageInSideView_ImagePage",""
"passed","Tue Jul 25 12:24:41 GMT 2023","Tue Jul 25 12:24:45 GMT 2023","3928","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 12:24:20 GMT 2023","Tue Jul 25 12:24:23 GMT 2023","3162","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionsTextsMainPage","testQuestionsTextsMainPage",""
"passed","Tue Jul 25 12:29:48 GMT 2023","Tue Jul 25 12:29:54 GMT 2023","5250","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 12:26:34 GMT 2023","Tue Jul 25 12:26:41 GMT 2023","7445","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testHTML5VideoPlayer_Datacenter","testHTML5VideoPlayer_Datacenter",""
"passed","Tue Jul 25 12:24:11 GMT 2023","Tue Jul 25 12:24:15 GMT 2023","3848","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionAndAnswersOpenAndClose","testQuestionAndAnswersOpenAndClose",""
"passed","Tue Jul 25 12:25:34 GMT 2023","Tue Jul 25 12:25:39 GMT 2023","4437","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Jul 25 12:25:20 GMT 2023","Tue Jul 25 12:25:23 GMT 2023","3002","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_MainPage","testHeartIconMessageIsDysplaed_MainPage",""
"passed","Tue Jul 25 12:33:46 GMT 2023","Tue Jul 25 12:33:53 GMT 2023","6751","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testImagesAndTitleIsDysplaedInNewsWidget_WebPage","testImagesAndTitleIsDysplaedInNewsWidget_WebPage",""
"passed","Tue Jul 25 12:28:29 GMT 2023","Tue Jul 25 12:28:34 GMT 2023","4900","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLogoNavigatesToBaseURL","testVpnLogoNavigatesToBaseURL",""
