"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 28 07:59:16 GMT 2023","Fri Jul 28 07:59:20 GMT 2023","3559","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2FontSizesSetAsStartPage","testH2FontSizesSetAsStartPage",""
"passed","Fri Jul 28 07:54:45 GMT 2023","Fri Jul 28 07:54:51 GMT 2023","6475","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchAndGoBack_MainPage","testCharityQueryCounterSearchAndGoBack_MainPage",""
"passed","Fri Jul 28 07:55:15 GMT 2023","Fri Jul 28 07:55:19 GMT 2023","3649","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Jul 28 07:57:15 GMT 2023","Fri Jul 28 07:57:24 GMT 2023","9359","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testHTML5VideoPlayerUsingGermanyLocalization_Datacenter","testHTML5VideoPlayerUsingGermanyLocalization_Datacenter",""
"passed","Fri Jul 28 08:05:30 GMT 2023","Fri Jul 28 08:05:37 GMT 2023","7726","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testUsingFilter_WebPage","testUsingFilter_WebPage",""
"passed","Fri Jul 28 07:59:14 GMT 2023","Fri Jul 28 07:59:18 GMT 2023","4380","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Fri Jul 28 07:54:55 GMT 2023","Fri Jul 28 07:55:03 GMT 2023","7667","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 07:59:54 GMT 2023","Fri Jul 28 07:59:57 GMT 2023","3676","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testAllImageExistDonationPage","testAllImageExistDonationPage",""
"passed","Fri Jul 28 07:57:25 GMT 2023","Fri Jul 28 07:57:31 GMT 2023","6159","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testHTML5VideoPlayer_Datacenter","testHTML5VideoPlayer_Datacenter",""
"passed","Fri Jul 28 08:05:02 GMT 2023","Fri Jul 28 08:05:07 GMT 2023","5143","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testRelatedSearchCriteria_WebPage","testRelatedSearchCriteria_WebPage",""
"passed","Fri Jul 28 08:04:07 GMT 2023","Fri Jul 28 08:04:18 GMT 2023","11129","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenSiteInPreview_WebPage","testOpenSiteInPreview_WebPage",""
"passed","Fri Jul 28 07:56:34 GMT 2023","Fri Jul 28 07:56:37 GMT 2023","3050","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_MainPage","testHeartIconMessageIsDysplaed_MainPage",""
"passed","Fri Jul 28 08:02:22 GMT 2023","Fri Jul 28 08:02:26 GMT 2023","3650","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError450RequestIsBlocked_WebPage","testError450RequestIsBlocked_WebPage",""
"passed","Fri Jul 28 07:56:13 GMT 2023","Fri Jul 28 07:56:16 GMT 2023","3693","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testH1text","testH1text",""
"passed","Fri Jul 28 07:59:23 GMT 2023","Fri Jul 28 07:59:26 GMT 2023","2675","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTopMenuLinkAmount","testTopMenuLinkAmount",""
"passed","Fri Jul 28 07:55:11 GMT 2023","Fri Jul 28 07:55:15 GMT 2023","4237","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCompanyLogoNavigatesToBaseURL","testCompanyLogoNavigatesToBaseURL",""
"passed","Fri Jul 28 07:57:24 GMT 2023","Fri Jul 28 07:57:28 GMT 2023","4112","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectSecondSlider","testCharityProjectSecondSlider",""
"passed","Fri Jul 28 07:56:29 GMT 2023","Fri Jul 28 07:56:34 GMT 2023","4642","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testGooglePlayIconNavigatesToGooglePlayWeb","testGooglePlayIconNavigatesToGooglePlayWeb",""
"passed","Fri Jul 28 07:55:31 GMT 2023","Fri Jul 28 07:55:35 GMT 2023","4045","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Jul 28 07:57:16 GMT 2023","Fri Jul 28 07:57:19 GMT 2023","3514","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Jul 28 07:59:30 GMT 2023","Fri Jul 28 07:59:34 GMT 2023","4516","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Fri Jul 28 08:02:20 GMT 2023","Fri Jul 28 08:02:22 GMT 2023","1218","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError404PageNotFound","testError404PageNotFound",""
"passed","Fri Jul 28 07:57:40 GMT 2023","Fri Jul 28 07:57:48 GMT 2023","7784","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testContactUsButtonNavigateToCorrespondingPages","testContactUsButtonNavigateToCorrespondingPages",""
"passed","Fri Jul 28 07:54:42 GMT 2023","Fri Jul 28 07:54:44 GMT 2023","2347","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterAtTheBeginning_MainPage","testCharityQueryCounterAtTheBeginning_MainPage",""
"passed","Fri Jul 28 07:58:09 GMT 2023","Fri Jul 28 07:58:15 GMT 2023","6020","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionDropdownMenuIsAvailableAndHasOptions_TopMenu","testRegionDropdownMenuIsAvailableAndHasOptions_TopMenu",""
"passed","Fri Jul 28 08:00:55 GMT 2023","Fri Jul 28 08:01:10 GMT 2023","14735","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testBuySubscriptionPlatinum","testBuySubscriptionPlatinum",""
"passed","Fri Jul 28 07:59:30 GMT 2023","Fri Jul 28 07:59:36 GMT 2023","5440","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testVpnIconNavigatesToVpnPage_SearchPage","testVpnIconNavigatesToVpnPage_SearchPage",""
"passed","Fri Jul 28 07:54:32 GMT 2023","Fri Jul 28 07:54:36 GMT 2023","3856","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","tesThemeOfBodyChanged","tesThemeOfBodyChanged",""
"passed","Fri Jul 28 08:02:27 GMT 2023","Fri Jul 28 08:02:33 GMT 2023","5878","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testCancelFilterSearch_VideoPage","testCancelFilterSearch_VideoPage",""
"passed","Fri Jul 28 07:59:40 GMT 2023","Fri Jul 28 07:59:44 GMT 2023","4716","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testOrderByButtonsColorsWhenHover_EmailPage","testOrderByButtonsColorsWhenHover_EmailPage",""
"passed","Fri Jul 28 07:58:19 GMT 2023","Fri Jul 28 07:58:23 GMT 2023","3938","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Jul 28 07:59:04 GMT 2023","Fri Jul 28 07:59:09 GMT 2023","5159","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"passed","Fri Jul 28 07:58:35 GMT 2023","Fri Jul 28 07:58:41 GMT 2023","6477","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 07:56:30 GMT 2023","Fri Jul 28 07:56:34 GMT 2023","4332","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testH2TextsMediaEducationPage","testH2TextsMediaEducationPage",""
"passed","Fri Jul 28 08:01:43 GMT 2023","Fri Jul 28 08:01:52 GMT 2023","9468","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testNextButtonAndPrevButtonOfAdvertising_ImagePage","testNextButtonAndPrevButtonOfAdvertising_ImagePage",""
"passed","Fri Jul 28 07:58:49 GMT 2023","Fri Jul 28 07:58:53 GMT 2023","3643","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Jul 28 08:07:02 GMT 2023","Fri Jul 28 08:07:38 GMT 2023","35849","Parallel Test Suite","Autobahn test","tests.AutobahnTest","tests.AutobahnTest","testRegularBotAndError429Page","testRegularBotAndError429Page",""
"passed","Fri Jul 28 08:03:36 GMT 2023","Fri Jul 28 08:03:42 GMT 2023","5475","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testRegionalSearch_VideoPage","testRegionalSearch_VideoPage",""
"passed","Fri Jul 28 08:05:55 GMT 2023","Fri Jul 28 08:06:08 GMT 2023","13284","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSwitchToNextTrack","testSwitchToNextTrack",""
"passed","Fri Jul 28 08:00:29 GMT 2023","Fri Jul 28 08:00:33 GMT 2023","3875","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testPdfLinkEuroDonation","testPdfLinkEuroDonation",""
"passed","Fri Jul 28 07:55:27 GMT 2023","Fri Jul 28 07:55:31 GMT 2023","4118","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Jul 28 07:58:53 GMT 2023","Fri Jul 28 07:58:57 GMT 2023","3798","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Jul 28 07:58:33 GMT 2023","Fri Jul 28 07:58:37 GMT 2023","3853","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Jul 28 07:55:02 GMT 2023","Fri Jul 28 07:55:05 GMT 2023","3346","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitching","testHomePageBannerSwitching",""
"passed","Fri Jul 28 08:04:15 GMT 2023","Fri Jul 28 08:04:26 GMT 2023","11224","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testChangeLanguageInFavorite_ImagePage","testChangeLanguageInFavorite_ImagePage",""
"passed","Fri Jul 28 07:55:19 GMT 2023","Fri Jul 28 07:55:24 GMT 2023","5431","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 07:59:48 GMT 2023","Fri Jul 28 07:59:51 GMT 2023","3451","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testH2FontSizesMakeDefaultSearchPage","testH2FontSizesMakeDefaultSearchPage",""
"passed","Fri Jul 28 07:56:04 GMT 2023","Fri Jul 28 07:56:08 GMT 2023","3610","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 07:55:56 GMT 2023","Fri Jul 28 07:56:00 GMT 2023","3859","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToEmailWebPage","testEmailIconNavigatesToEmailWebPage",""
"passed","Fri Jul 28 08:05:49 GMT 2023","Fri Jul 28 08:05:55 GMT 2023","5450","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSuggestEqualsSearchCriteria","testSuggestEqualsSearchCriteria",""
"passed","Fri Jul 28 07:55:47 GMT 2023","Fri Jul 28 07:55:51 GMT 2023","3853","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Jul 28 07:57:40 GMT 2023","Fri Jul 28 07:57:46 GMT 2023","5578","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterLinksNavigateToCorrespondingPages","testOurDatacenterLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 07:58:19 GMT 2023","Fri Jul 28 07:58:24 GMT 2023","4925","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testTextsFontSizesVpnInstructionsPage","testTextsFontSizesVpnInstructionsPage",""
"passed","Fri Jul 28 07:58:20 GMT 2023","Fri Jul 28 07:58:24 GMT 2023","3833","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testStarNowButtonColorWhenHover_VpnPage","testStarNowButtonColorWhenHover_VpnPage",""
"passed","Fri Jul 28 08:03:15 GMT 2023","Fri Jul 28 08:03:26 GMT 2023","11382","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddedImageEqualImageInFavorite_ImagePage","testAddedImageEqualImageInFavorite_ImagePage",""
"passed","Fri Jul 28 08:00:43 GMT 2023","Fri Jul 28 08:00:47 GMT 2023","4056","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 07:55:19 GMT 2023","Fri Jul 28 07:55:24 GMT 2023","4597","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testLinkIn4Question","testLinkIn4Question",""
"passed","Fri Jul 28 07:55:23 GMT 2023","Fri Jul 28 07:55:26 GMT 2023","3403","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Jul 28 08:02:10 GMT 2023","Fri Jul 28 08:02:20 GMT 2023","10120","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testCloseWebPreview_WebPage","testCloseWebPreview_WebPage",""
"passed","Fri Jul 28 08:04:49 GMT 2023","Fri Jul 28 08:04:55 GMT 2023","6559","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testPreviousButtonInPaging_WebPage","testPreviousButtonInPaging_WebPage",""
"passed","Fri Jul 28 07:57:17 GMT 2023","Fri Jul 28 07:57:23 GMT 2023","5927","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectLinksNavigateToCorrespondingPages","testCharityProjectLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 08:03:58 GMT 2023","Fri Jul 28 08:04:06 GMT 2023","7990","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenNewsInTheNewsWidget_WebPage","testOpenNewsInTheNewsWidget_WebPage",""
"passed","Fri Jul 28 08:02:13 GMT 2023","Fri Jul 28 08:02:20 GMT 2023","7191","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testSearchField_NewsPage","testSearchField_NewsPage",""
"passed","Fri Jul 28 08:03:13 GMT 2023","Fri Jul 28 08:03:19 GMT 2023","5985","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextButtonInPaging_WebPage","testNextButtonInPaging_WebPage",""
"passed","Fri Jul 28 07:59:24 GMT 2023","Fri Jul 28 07:59:29 GMT 2023","5476","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Fri Jul 28 08:01:20 GMT 2023","Fri Jul 28 08:01:25 GMT 2023","4898","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","test202NoResultsFoundPageError_WebPage","test202NoResultsFoundPageError_WebPage",""
"passed","Fri Jul 28 07:58:59 GMT 2023","Fri Jul 28 07:59:03 GMT 2023","4489","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"passed","Fri Jul 28 07:55:35 GMT 2023","Fri Jul 28 07:55:39 GMT 2023","3714","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionAndAnswersOpenAndClose","testQuestionAndAnswersOpenAndClose",""
"passed","Fri Jul 28 07:58:28 GMT 2023","Fri Jul 28 07:58:32 GMT 2023","3773","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Jul 28 07:56:16 GMT 2023","Fri Jul 28 07:56:20 GMT 2023","3616","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 08:04:39 GMT 2023","Fri Jul 28 08:04:48 GMT 2023","8966","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenWebPreview_WebPage","testOpenWebPreview_WebPage",""
"passed","Fri Jul 28 08:05:08 GMT 2023","Fri Jul 28 08:05:11 GMT 2023","3651","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testSearchFieldDidYouMeanMessage_webPage","testSearchFieldDidYouMeanMessage_webPage",""
"passed","Fri Jul 28 08:03:00 GMT 2023","Fri Jul 28 08:03:14 GMT 2023","14221","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddImageInFavorite_ImagePage","testAddImageInFavorite_ImagePage",""
"passed","Fri Jul 28 07:57:28 GMT 2023","Fri Jul 28 07:57:36 GMT 2023","7462","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testHTML5VideoPlayerCharity","testHTML5VideoPlayerCharity",""
"passed","Fri Jul 28 07:55:51 GMT 2023","Fri Jul 28 07:55:55 GMT 2023","3678","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Jul 28 07:58:24 GMT 2023","Fri Jul 28 07:58:28 GMT 2023","3914","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Jul 28 07:59:52 GMT 2023","Fri Jul 28 07:59:58 GMT 2023","5974","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Jul 28 07:55:40 GMT 2023","Fri Jul 28 07:55:43 GMT 2023","3638","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"broken","Fri Jul 28 08:03:01 GMT 2023","Fri Jul 28 08:03:24 GMT 2023","23433","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testPlayVideoFromSideList","testPlayVideoFromSideList",""
"passed","Fri Jul 28 07:54:28 GMT 2023","Fri Jul 28 07:54:29 GMT 2023","546","Parallel Test Suite","Static pages tests","tests.SummaryTest","tests.SummaryTest","testOpenVersionTxtSwisscowsPage","testOpenVersionTxtSwisscowsPage",""
"passed","Fri Jul 28 07:56:00 GMT 2023","Fri Jul 28 07:56:04 GMT 2023","3678","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 08:04:37 GMT 2023","Fri Jul 28 08:04:47 GMT 2023","9221","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testClickPauseOfTrack","testClickPauseOfTrack",""
"passed","Fri Jul 28 07:56:55 GMT 2023","Fri Jul 28 07:56:58 GMT 2023","3719","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Jul 28 07:58:57 GMT 2023","Fri Jul 28 07:59:02 GMT 2023","4896","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 07:59:07 GMT 2023","Fri Jul 28 07:59:10 GMT 2023","3200","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testAllIconsExistToSetAsStartPage","testAllIconsExistToSetAsStartPage",""
"passed","Fri Jul 28 07:55:47 GMT 2023","Fri Jul 28 07:55:52 GMT 2023","5488","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 08:00:05 GMT 2023","Fri Jul 28 08:00:11 GMT 2023","5598","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Jul 28 07:59:24 GMT 2023","Fri Jul 28 07:59:28 GMT 2023","3663","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLinksColorsSetAsStartPage","testLinksColorsSetAsStartPage",""
"passed","Fri Jul 28 07:59:20 GMT 2023","Fri Jul 28 07:59:23 GMT 2023","2941","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeMenuTexts","testThemeMenuTexts",""
"passed","Fri Jul 28 07:59:20 GMT 2023","Fri Jul 28 07:59:24 GMT 2023","3546","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2TextsSetAsStartPage","testH2TextsSetAsStartPage",""
"passed","Fri Jul 28 07:58:24 GMT 2023","Fri Jul 28 07:58:29 GMT 2023","4492","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testVpnExtensionsLinksNavigateToCorrespondingWebSites","testVpnExtensionsLinksNavigateToCorrespondingWebSites",""
"passed","Fri Jul 28 07:55:51 GMT 2023","Fri Jul 28 07:55:55 GMT 2023","4242","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 07:59:36 GMT 2023","Fri Jul 28 07:59:40 GMT 2023","3626","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAllButtonColorsWhenHover_makeDefaultSearchPage","testAllButtonColorsWhenHover_makeDefaultSearchPage",""
"passed","Fri Jul 28 08:02:35 GMT 2023","Fri Jul 28 08:02:41 GMT 2023","6220","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testHoverTextsRelatedSearch_WebPage","testHoverTextsRelatedSearch_WebPage",""
"passed","Fri Jul 28 07:54:29 GMT 2023","Fri Jul 28 07:54:32 GMT 2023","3137","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAdaptiveHomePageHasLogo","testAdaptiveHomePageHasLogo",""
"passed","Fri Jul 28 08:05:23 GMT 2023","Fri Jul 28 08:05:29 GMT 2023","6323","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testTextOfAdvertising_WebPage","testTextOfAdvertising_WebPage",""
"passed","Fri Jul 28 07:59:49 GMT 2023","Fri Jul 28 07:59:53 GMT 2023","3780","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testTextsFontSizesEmailPage","testTextsFontSizesEmailPage",""
"passed","Fri Jul 28 07:56:20 GMT 2023","Fri Jul 28 07:56:23 GMT 2023","3204","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 07:56:20 GMT 2023","Fri Jul 28 07:56:25 GMT 2023","4437","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testWhoWeAreLinksNavigateToCorrespondingPages","testWhoWeAreLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 08:04:55 GMT 2023","Fri Jul 28 08:05:04 GMT 2023","8672","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testMusicResultsEqualsSearchCriteria","testMusicResultsEqualsSearchCriteria",""
"passed","Fri Jul 28 07:57:04 GMT 2023","Fri Jul 28 07:57:08 GMT 2023","4275","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testTeleGardIconNavigatesToTeleGardWeb","testTeleGardIconNavigatesToTeleGardWeb",""
"passed","Fri Jul 28 08:05:17 GMT 2023","Fri Jul 28 08:05:22 GMT 2023","5416","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testSuggestEqualsSearchCriteria_WebSearch","testSuggestEqualsSearchCriteria_WebSearch",""
