"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 30 11:11:59 GMT 2023","Sun Jul 30 11:12:09 GMT 2023","10322","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testPlayVideo_VideoPage","testPlayVideo_VideoPage",""
"passed","Sun Jul 30 11:06:49 GMT 2023","Sun Jul 30 11:06:54 GMT 2023","5441","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testAllBrowserIconsExist","testAllBrowserIconsExist",""
"passed","Sun Jul 30 11:14:36 GMT 2023","Sun Jul 30 11:14:41 GMT 2023","5250","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testSuggestEqualsSearchCriteria_WebSearch","testSuggestEqualsSearchCriteria_WebSearch",""
"passed","Sun Jul 30 11:07:10 GMT 2023","Sun Jul 30 11:07:15 GMT 2023","5076","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testVpnLogoNavigatesToBaseURL","testVpnLogoNavigatesToBaseURL",""
"passed","Sun Jul 30 11:05:34 GMT 2023","Sun Jul 30 11:05:41 GMT 2023","6704","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testPdfButtonOpenFlyerMediaEducation","testPdfButtonOpenFlyerMediaEducation",""
"passed","Sun Jul 30 11:07:42 GMT 2023","Sun Jul 30 11:07:45 GMT 2023","3962","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTeleGardIconNavigatesToTeleGardWebPage","testTeleGardIconNavigatesToTeleGardWebPage",""
"passed","Sun Jul 30 11:03:15 GMT 2023","Sun Jul 30 11:03:18 GMT 2023","3013","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAdaptiveHomePageHasLogo","testAdaptiveHomePageHasLogo",""
"passed","Sun Jul 30 11:04:34 GMT 2023","Sun Jul 30 11:04:38 GMT 2023","3776","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:05:32 GMT 2023","Sun Jul 30 11:05:35 GMT 2023","3455","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:05:58 GMT 2023","Sun Jul 30 11:06:07 GMT 2023","9625","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testHTML5VideoPlayerUsingGermanyLocalization_Datacenter","testHTML5VideoPlayerUsingGermanyLocalization_Datacenter",""
"passed","Sun Jul 30 11:04:39 GMT 2023","Sun Jul 30 11:04:43 GMT 2023","4494","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:08:34 GMT 2023","Sun Jul 30 11:08:40 GMT 2023","5806","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Sun Jul 30 11:06:05 GMT 2023","Sun Jul 30 11:06:09 GMT 2023","4034","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:07:58 GMT 2023","Sun Jul 30 11:08:01 GMT 2023","3329","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2FontSizesSetAsStartPage","testH2FontSizesSetAsStartPage",""
"passed","Sun Jul 30 11:08:40 GMT 2023","Sun Jul 30 11:08:43 GMT 2023","3289","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2FontSizesPrivacyPolicyPage","testH2FontSizesPrivacyPolicyPage",""
"passed","Sun Jul 30 11:03:37 GMT 2023","Sun Jul 30 11:03:42 GMT 2023","5586","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchImage","testCharityQueryCounterSearchImage",""
"passed","Sun Jul 30 11:04:23 GMT 2023","Sun Jul 30 11:04:27 GMT 2023","3692","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:08:42 GMT 2023","Sun Jul 30 11:08:47 GMT 2023","5028","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testDonationLinksNavigateToCorrespondingPages","testDonationLinksNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:03:48 GMT 2023","Sun Jul 30 11:03:51 GMT 2023","3036","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitching","testHomePageBannerSwitching",""
"passed","Sun Jul 30 11:07:10 GMT 2023","Sun Jul 30 11:07:15 GMT 2023","4740","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:11:17 GMT 2023","Sun Jul 30 11:11:31 GMT 2023","13674","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testCheckboxNoRemindMe_VideoPage","testCheckboxNoRemindMe_VideoPage",""
"passed","Sun Jul 30 11:10:36 GMT 2023","Sun Jul 30 11:10:47 GMT 2023","11557","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testOpenNewsPost_NewsPage","testOpenNewsPost_NewsPage",""
"passed","Sun Jul 30 11:04:30 GMT 2023","Sun Jul 30 11:04:34 GMT 2023","4228","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:11:38 GMT 2023","Sun Jul 30 11:11:44 GMT 2023","5838","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testImageProxy_VideoPage","testImageProxy_VideoPage",""
"passed","Sun Jul 30 11:07:55 GMT 2023","Sun Jul 30 11:07:58 GMT 2023","3167","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeMenuTexts","testThemeMenuTexts",""
"passed","Sun Jul 30 11:05:24 GMT 2023","Sun Jul 30 11:05:28 GMT 2023","3800","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationDropdownMenuIsAvailableAndHasOptions_TopMenu","testLocalizationDropdownMenuIsAvailableAndHasOptions_TopMenu",""
"passed","Sun Jul 30 11:07:06 GMT 2023","Sun Jul 30 11:07:10 GMT 2023","4046","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testTextsFontSizesVpnPage","testTextsFontSizesVpnPage",""
"passed","Sun Jul 30 11:06:58 GMT 2023","Sun Jul 30 11:07:02 GMT 2023","3570","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:07:18 GMT 2023","Sun Jul 30 11:07:22 GMT 2023","3547","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:08:56 GMT 2023","Sun Jul 30 11:09:00 GMT 2023","3680","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","tesEmailLinkColorImprintPage","tesEmailLinkColorImprintPage",""
"passed","Sun Jul 30 11:12:00 GMT 2023","Sun Jul 30 11:12:11 GMT 2023","10807","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddedImageEqualImageInFavorite_ImagePage","testAddedImageEqualImageInFavorite_ImagePage",""
"passed","Sun Jul 30 11:04:09 GMT 2023","Sun Jul 30 11:04:14 GMT 2023","5766","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:05:36 GMT 2023","Sun Jul 30 11:05:39 GMT 2023","3469","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:05:46 GMT 2023","Sun Jul 30 11:05:49 GMT 2023","3796","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testTeleGardIconNavigatesToTeleGardWeb","testTeleGardIconNavigatesToTeleGardWeb",""
"passed","Sun Jul 30 11:11:29 GMT 2023","Sun Jul 30 11:11:35 GMT 2023","5339","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testSuggestEqualsSearchCriteria_ImageSearch","testSuggestEqualsSearchCriteria_ImageSearch",""
"passed","Sun Jul 30 11:08:31 GMT 2023","Sun Jul 30 11:08:35 GMT 2023","3673","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLinksColorsMakeDefaultSearchPage","testLinksColorsMakeDefaultSearchPage",""
"passed","Sun Jul 30 11:07:22 GMT 2023","Sun Jul 30 11:07:25 GMT 2023","3211","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:14:44 GMT 2023","Sun Jul 30 11:14:49 GMT 2023","5417","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSuggestEqualsSearchCriteria","testSuggestEqualsSearchCriteria",""
"passed","Sun Jul 30 11:03:22 GMT 2023","Sun Jul 30 11:03:25 GMT 2023","3484","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAmountLinksInTheFooter","testAmountLinksInTheFooter",""
"passed","Sun Jul 30 11:08:05 GMT 2023","Sun Jul 30 11:08:10 GMT 2023","5063","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Sun Jul 30 11:11:45 GMT 2023","Sun Jul 30 11:11:58 GMT 2023","13744","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testPlayVideoFromSideList","testPlayVideoFromSideList",""
"passed","Sun Jul 30 11:13:52 GMT 2023","Sun Jul 30 11:14:00 GMT 2023","8838","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testMusicResultsEqualsSearchCriteria","testMusicResultsEqualsSearchCriteria",""
"passed","Sun Jul 30 11:09:04 GMT 2023","Sun Jul 30 11:09:08 GMT 2023","3780","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testSpanTextsImprintPage","testSpanTextsImprintPage",""
"passed","Sun Jul 30 11:04:31 GMT 2023","Sun Jul 30 11:04:35 GMT 2023","3764","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:14:12 GMT 2023","Sun Jul 30 11:14:19 GMT 2023","6704","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testProductAdvertising_WebPage","testProductAdvertising_WebPage",""
"passed","Sun Jul 30 11:14:48 GMT 2023","Sun Jul 30 11:14:55 GMT 2023","7271","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testUsingFilter_WebPage","testUsingFilter_WebPage",""
"passed","Sun Jul 30 11:12:38 GMT 2023","Sun Jul 30 11:12:49 GMT 2023","11000","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testChangeLanguageInFavorite_ImagePage","testChangeLanguageInFavorite_ImagePage",""
"passed","Sun Jul 30 11:07:52 GMT 2023","Sun Jul 30 11:07:55 GMT 2023","2877","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeIsDefaultFirstOpenSite","testThemeIsDefaultFirstOpenSite",""
"passed","Sun Jul 30 11:07:49 GMT 2023","Sun Jul 30 11:07:52 GMT 2023","3361","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testAllIconsExistToSetAsStartPage","testAllIconsExistToSetAsStartPage",""
"passed","Sun Jul 30 11:11:00 GMT 2023","Sun Jul 30 11:11:10 GMT 2023","10263","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testCloseWebPreview_WebPage","testCloseWebPreview_WebPage",""
"passed","Sun Jul 30 11:11:10 GMT 2023","Sun Jul 30 11:11:12 GMT 2023","1179","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError404PageNotFound","testError404PageNotFound",""
"passed","Sun Jul 30 11:13:00 GMT 2023","Sun Jul 30 11:13:06 GMT 2023","6350","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testVideoResultsEqualsSearchCriteria","testVideoResultsEqualsSearchCriteria",""
"passed","Sun Jul 30 11:14:27 GMT 2023","Sun Jul 30 11:14:34 GMT 2023","7529","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSetTimeInPlayer","testSetTimeInPlayer",""
"passed","Sun Jul 30 11:08:51 GMT 2023","Sun Jul 30 11:08:56 GMT 2023","4394","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testPrivacyMicrosoftLinkNavigateToCorrespondingPages","testPrivacyMicrosoftLinkNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:12:24 GMT 2023","Sun Jul 30 11:12:37 GMT 2023","13075","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddSeveralImagesToFavorite_ImagePage","testAddSeveralImagesToFavorite_ImagePage",""
"passed","Sun Jul 30 11:06:36 GMT 2023","Sun Jul 30 11:06:40 GMT 2023","3598","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testLinksColorContactUsPage","testLinksColorContactUsPage",""
"passed","Sun Jul 30 11:11:21 GMT 2023","Sun Jul 30 11:11:29 GMT 2023","8025","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testSelectAnyQueryFromRelatedSearch_ImagePage","testSelectAnyQueryFromRelatedSearch_ImagePage",""
"passed","Sun Jul 30 11:05:36 GMT 2023","Sun Jul 30 11:05:38 GMT 2023","2461","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testSocialPanelExistsAndHasIcons","testSocialPanelExistsAndHasIcons",""
"passed","Sun Jul 30 11:11:25 GMT 2023","Sun Jul 30 11:11:31 GMT 2023","6302","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testHoverTextsRelatedSearch_WebPage","testHoverTextsRelatedSearch_WebPage",""
"passed","Sun Jul 30 11:08:48 GMT 2023","Sun Jul 30 11:08:53 GMT 2023","4693","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testDonationLinksNavigateToCorrespondingPages","testDonationLinksNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:05:16 GMT 2023","Sun Jul 30 11:05:19 GMT 2023","2471","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_MainPage","testHeartIconMessageIsDysplaed_MainPage",""
"passed","Sun Jul 30 11:07:25 GMT 2023","Sun Jul 30 11:07:29 GMT 2023","4000","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testH2TextsEmailPage","testH2TextsEmailPage",""
"passed","Sun Jul 30 11:06:08 GMT 2023","Sun Jul 30 11:06:14 GMT 2023","6199","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testHTML5VideoPlayer_Datacenter","testHTML5VideoPlayer_Datacenter",""
"passed","Sun Jul 30 11:03:29 GMT 2023","Sun Jul 30 11:03:32 GMT 2023","2762","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testBlockOurServicesTexts","testBlockOurServicesTexts",""
"passed","Sun Jul 30 11:05:51 GMT 2023","Sun Jul 30 11:05:55 GMT 2023","3961","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:05:00 GMT 2023","Sun Jul 30 11:05:03 GMT 2023","3210","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:07:46 GMT 2023","Sun Jul 30 11:07:52 GMT 2023","5873","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTeleGuardIconNavigatesToTeleGuardPage_SearchPage","testTeleGuardIconNavigatesToTeleGuardPage_SearchPage",""
"passed","Sun Jul 30 11:10:03 GMT 2023","Sun Jul 30 11:10:11 GMT 2023","7975","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testAnyNumberInPaging_NewsPage","testAnyNumberInPaging_NewsPage",""
"passed","Sun Jul 30 11:06:17 GMT 2023","Sun Jul 30 11:06:22 GMT 2023","4107","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testLinksColorsCharityProjectPage","testLinksColorsCharityProjectPage",""
"passed","Sun Jul 30 11:05:07 GMT 2023","Sun Jul 30 11:05:11 GMT 2023","3900","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testWhoWeAreLinksNavigateToCorrespondingPages","testWhoWeAreLinksNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:08:38 GMT 2023","Sun Jul 30 11:08:42 GMT 2023","4383","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testDonationLinksNavigateToCorrespondingPages","testDonationLinksNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:05:28 GMT 2023","Sun Jul 30 11:05:32 GMT 2023","3406","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Sun Jul 30 11:06:10 GMT 2023","Sun Jul 30 11:06:17 GMT 2023","7009","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testHTML5VideoPlayerCharity","testHTML5VideoPlayerCharity",""
"passed","Sun Jul 30 11:13:43 GMT 2023","Sun Jul 30 11:13:51 GMT 2023","7833","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testLocalization_MusicPage","testLocalization_MusicPage",""
"passed","Sun Jul 30 11:12:16 GMT 2023","Sun Jul 30 11:12:37 GMT 2023","20920","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testScrollToMaxPage_VideoPage","testScrollToMaxPage_VideoPage",""
"passed","Sun Jul 30 11:04:56 GMT 2023","Sun Jul 30 11:04:59 GMT 2023","3305","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testH1text","testH1text",""
"passed","Sun Jul 30 11:06:15 GMT 2023","Sun Jul 30 11:06:19 GMT 2023","4116","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testLinksColorsDataCenterPage","testLinksColorsDataCenterPage",""
"passed","Sun Jul 30 11:10:27 GMT 2023","Sun Jul 30 11:10:35 GMT 2023","8034","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testNextButtonInPaging_NewsPage","testNextButtonInPaging_NewsPage",""
"broken","Sun Jul 30 11:13:39 GMT 2023","Sun Jul 30 11:13:55 GMT 2023","16169","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenVideoInVideoWidget_WebPage","testOpenVideoInVideoWidget_WebPage",""
"passed","Sun Jul 30 11:13:56 GMT 2023","Sun Jul 30 11:14:05 GMT 2023","8847","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenWebPreview_WebPage","testOpenWebPreview_WebPage",""
"passed","Sun Jul 30 11:13:07 GMT 2023","Sun Jul 30 11:13:13 GMT 2023","6312","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testVideoResultsEqualsSearchCriteriaWhenWatchingVideo","testVideoResultsEqualsSearchCriteriaWhenWatchingVideo",""
"passed","Sun Jul 30 11:04:27 GMT 2023","Sun Jul 30 11:04:30 GMT 2023","3406","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFacebookIconNavigatesToFacebookWeb","testFacebookIconNavigatesToFacebookWeb",""
