"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 19 12:24:37 GMT 2023","Wed Jul 19 12:24:47 GMT 2023","9795","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToLoginPageIfLoggedIn","testEmailIconNavigatesToLoginPageIfLoggedIn",""
"passed","Wed Jul 19 12:27:17 GMT 2023","Wed Jul 19 12:27:21 GMT 2023","4118","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testEmailLogoNavigatesToBaseURL","testEmailLogoNavigatesToBaseURL",""
"passed","Wed Jul 19 12:31:18 GMT 2023","Wed Jul 19 12:31:26 GMT 2023","8227","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testSelectAnyQueryFromRelatedSearch_ImagePage","testSelectAnyQueryFromRelatedSearch_ImagePage",""
"passed","Wed Jul 19 12:24:25 GMT 2023","Wed Jul 19 12:24:29 GMT 2023","3437","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Wed Jul 19 12:24:32 GMT 2023","Wed Jul 19 12:24:36 GMT 2023","3913","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"broken","Wed Jul 19 12:32:40 GMT 2023","Wed Jul 19 12:32:46 GMT 2023","6303","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testScrollToNextPage_VideoPage","testScrollToNextPage_VideoPage",""
"passed","Wed Jul 19 12:26:58 GMT 2023","Wed Jul 19 12:27:02 GMT 2023","3594","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Wed Jul 19 12:27:21 GMT 2023","Wed Jul 19 12:27:25 GMT 2023","3666","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testH2TextsEmailPage","testH2TextsEmailPage",""
"passed","Wed Jul 19 12:26:00 GMT 2023","Wed Jul 19 12:26:04 GMT 2023","4698","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Wed Jul 19 12:29:17 GMT 2023","Wed Jul 19 12:29:21 GMT 2023","3982","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 19 12:24:24 GMT 2023","Wed Jul 19 12:24:27 GMT 2023","3356","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 19 12:26:04 GMT 2023","Wed Jul 19 12:26:08 GMT 2023","3401","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testLinksColorsDataCenterPage","testLinksColorsDataCenterPage",""
"broken","Wed Jul 19 12:31:07 GMT 2023","Wed Jul 19 12:31:23 GMT 2023","16577","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testCancelFilterSearch_VideoPage","testCancelFilterSearch_VideoPage",""
"passed","Wed Jul 19 12:23:28 GMT 2023","Wed Jul 19 12:23:33 GMT 2023","4393","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testCopyrightOnFooterSearchPages","testCopyrightOnFooterSearchPages",""
"passed","Wed Jul 19 12:25:36 GMT 2023","Wed Jul 19 12:25:40 GMT 2023","3842","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testSwisscowsEmailLinkFooterNavigatesToSwisscowsEmailSite","testSwisscowsEmailLinkFooterNavigatesToSwisscowsEmailSite",""
"passed","Wed Jul 19 12:23:40 GMT 2023","Wed Jul 19 12:23:43 GMT 2023","3090","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitching","testHomePageBannerSwitching",""
"passed","Wed Jul 19 12:25:45 GMT 2023","Wed Jul 19 12:25:49 GMT 2023","4103","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testTwitterIconNavigatesToTwitterWeb","testTwitterIconNavigatesToTwitterWeb",""
"passed","Wed Jul 19 12:25:43 GMT 2023","Wed Jul 19 12:25:47 GMT 2023","4200","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectFirstSlider","testCharityProjectFirstSlider",""
"passed","Wed Jul 19 12:24:36 GMT 2023","Wed Jul 19 12:24:40 GMT 2023","3702","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 19 12:26:05 GMT 2023","Wed Jul 19 12:26:11 GMT 2023","6396","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testHTML5VideoPlayerCharity","testHTML5VideoPlayerCharity",""
"passed","Wed Jul 19 12:34:41 GMT 2023","Wed Jul 19 12:34:48 GMT 2023","6823","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testUsingFilter_WebPage","testUsingFilter_WebPage",""
"passed","Wed Jul 19 12:24:02 GMT 2023","Wed Jul 19 12:24:08 GMT 2023","5100","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 19 12:28:19 GMT 2023","Wed Jul 19 12:28:24 GMT 2023","4994","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testOrderByButtonsColorsWhenHover_EmailPage","testOrderByButtonsColorsWhenHover_EmailPage",""
"passed","Wed Jul 19 12:24:21 GMT 2023","Wed Jul 19 12:24:24 GMT 2023","2776","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionsTextsMainPage","testQuestionsTextsMainPage",""
"passed","Wed Jul 19 12:27:54 GMT 2023","Wed Jul 19 12:27:57 GMT 2023","3465","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLinksColorsSetAsStartPage","testLinksColorsSetAsStartPage",""
"passed","Wed Jul 19 12:30:25 GMT 2023","Wed Jul 19 12:30:35 GMT 2023","10073","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testNextButtonAndPrevButtonAdvertising_ImagePage","testNextButtonAndPrevButtonAdvertising_ImagePage",""
"passed","Wed Jul 19 12:30:23 GMT 2023","Wed Jul 19 12:30:30 GMT 2023","6550","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testAdvertising_WebPage","testAdvertising_WebPage",""
"passed","Wed Jul 19 12:25:47 GMT 2023","Wed Jul 19 12:25:51 GMT 2023","3464","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Wed Jul 19 12:30:44 GMT 2023","Wed Jul 19 12:30:52 GMT 2023","7653","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickMoreImageButtonInImageWidget_WebPage","testClickMoreImageButtonInImageWidget_WebPage",""
"passed","Wed Jul 19 12:31:29 GMT 2023","Wed Jul 19 12:31:33 GMT 2023","3447","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError450RequestIsBlocked_WebPage","testError450RequestIsBlocked_WebPage",""
"passed","Wed Jul 19 12:25:33 GMT 2023","Wed Jul 19 12:25:36 GMT 2023","2620","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testStorePanelExistsAndHasIcons","testStorePanelExistsAndHasIcons",""
"passed","Wed Jul 19 12:25:55 GMT 2023","Wed Jul 19 12:25:59 GMT 2023","4098","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Wed Jul 19 12:29:04 GMT 2023","Wed Jul 19 12:29:08 GMT 2023","4597","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 19 12:24:48 GMT 2023","Wed Jul 19 12:24:58 GMT 2023","10268","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToLoginPageIfLoggedIn_SearchPage","testEmailIconNavigatesToLoginPageIfLoggedIn_SearchPage",""
"passed","Wed Jul 19 12:34:04 GMT 2023","Wed Jul 19 12:34:15 GMT 2023","10773","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSetTimeInPlayer","testSetTimeInPlayer",""
"passed","Wed Jul 19 12:30:42 GMT 2023","Wed Jul 19 12:30:49 GMT 2023","7381","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testPrevButtonInSideView_ImagePage","testPrevButtonInSideView_ImagePage",""
"passed","Wed Jul 19 12:26:05 GMT 2023","Wed Jul 19 12:26:22 GMT 2023","17705","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLogOutUserAndLoginButtonIsDysplaed","testLogOutUserAndLoginButtonIsDysplaed",""
"passed","Wed Jul 19 12:27:56 GMT 2023","Wed Jul 19 12:27:58 GMT 2023","2502","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTopMenuLinkAmount","testTopMenuLinkAmount",""
"passed","Wed Jul 19 12:28:33 GMT 2023","Wed Jul 19 12:28:39 GMT 2023","6122","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Wed Jul 19 12:30:56 GMT 2023","Wed Jul 19 12:31:03 GMT 2023","7296","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testRelatedSearch_ImagePage","testRelatedSearch_ImagePage",""
"passed","Wed Jul 19 12:27:03 GMT 2023","Wed Jul 19 12:27:10 GMT 2023","6973","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 19 12:26:44 GMT 2023","Wed Jul 19 12:26:49 GMT 2023","5185","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testRegisterLinkNavigateToCorrespondingPage","testRegisterLinkNavigateToCorrespondingPage",""
"passed","Wed Jul 19 12:33:10 GMT 2023","Wed Jul 19 12:33:23 GMT 2023","12612","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testDeletedSeveralImagesFromFavorite_ImagePage","testDeletedSeveralImagesFromFavorite_ImagePage",""
"passed","Wed Jul 19 12:27:42 GMT 2023","Wed Jul 19 12:27:49 GMT 2023","6223","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTeleGuardIconNavigatesToTeleGuardPage_SearchPage","testTeleGuardIconNavigatesToTeleGuardPage_SearchPage",""
"passed","Wed Jul 19 12:30:08 GMT 2023","Wed Jul 19 12:30:17 GMT 2023","9050","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testFilterSearch_ImagePage","testFilterSearch_ImagePage",""
"passed","Wed Jul 19 12:23:02 GMT 2023","Wed Jul 19 12:23:09 GMT 2023","6740","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","tesThemeChanged","tesThemeChanged",""
"passed","Wed Jul 19 12:29:09 GMT 2023","Wed Jul 19 12:29:12 GMT 2023","3620","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 19 12:25:23 GMT 2023","Wed Jul 19 12:25:26 GMT 2023","3347","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testLinkedinIconNavigatesToLinkedinWeb","testLinkedinIconNavigatesToLinkedinWeb",""
"passed","Wed Jul 19 12:27:59 GMT 2023","Wed Jul 19 12:28:03 GMT 2023","3698","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testVPNIconNavigatesToVPNWebPage","testVPNIconNavigatesToVPNWebPage",""
"passed","Wed Jul 19 12:24:50 GMT 2023","Wed Jul 19 12:24:53 GMT 2023","3347","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testH1text","testH1text",""
"passed","Wed Jul 19 12:34:31 GMT 2023","Wed Jul 19 12:34:43 GMT 2023","12313","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSwitchToNextTrack","testSwitchToNextTrack",""
"passed","Wed Jul 19 12:27:30 GMT 2023","Wed Jul 19 12:27:34 GMT 2023","3691","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Wed Jul 19 12:27:07 GMT 2023","Wed Jul 19 12:27:10 GMT 2023","3926","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Wed Jul 19 12:23:54 GMT 2023","Wed Jul 19 12:23:57 GMT 2023","3037","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHoverServicesBlockButtons","testHoverServicesBlockButtons",""
"passed","Wed Jul 19 12:35:42 GMT 2023","Wed Jul 19 12:35:53 GMT 2023","11037","Parallel Test Suite","Autobahn test","tests.AutobahnTest","tests.AutobahnTest","testBrazilianBotsAndError429Page","testBrazilianBotsAndError429Page",""
"passed","Wed Jul 19 12:33:27 GMT 2023","Wed Jul 19 12:33:35 GMT 2023","8470","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testLocalization_MusicPage","testLocalization_MusicPage",""
"passed","Wed Jul 19 12:28:16 GMT 2023","Wed Jul 19 12:28:23 GMT 2023","6439","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Wed Jul 19 12:34:48 GMT 2023","Wed Jul 19 12:34:53 GMT 2023","5338","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testWebResultsEqualsSearchCriteria","testWebResultsEqualsSearchCriteria",""
"passed","Wed Jul 19 12:32:41 GMT 2023","Wed Jul 19 12:32:46 GMT 2023","4968","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenAnyLinkInWebResult_WebPage","testOpenAnyLinkInWebResult_WebPage",""
"passed","Wed Jul 19 12:23:39 GMT 2023","Wed Jul 19 12:23:45 GMT 2023","5561","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 19 12:25:53 GMT 2023","Wed Jul 19 12:25:58 GMT 2023","5785","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectLinksNavigateToCorrespondingPages","testCharityProjectLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 19 12:26:31 GMT 2023","Wed Jul 19 12:26:35 GMT 2023","3849","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testH2TextsVpnPage","testH2TextsVpnPage",""
"passed","Wed Jul 19 12:23:10 GMT 2023","Wed Jul 19 12:23:12 GMT 2023","2742","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage",""
"passed","Wed Jul 19 12:23:09 GMT 2023","Wed Jul 19 12:23:12 GMT 2023","2706","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testAboutSwisscowsTexts","testAboutSwisscowsTexts",""
"passed","Wed Jul 19 12:27:27 GMT 2023","Wed Jul 19 12:27:32 GMT 2023","4713","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 19 12:23:25 GMT 2023","Wed Jul 19 12:23:28 GMT 2023","2519","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testCopyrightOnFooterMenu","testCopyrightOnFooterMenu",""
"passed","Wed Jul 19 12:25:51 GMT 2023","Wed Jul 19 12:25:55 GMT 2023","3770","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Wed Jul 19 12:23:22 GMT 2023","Wed Jul 19 12:23:25 GMT 2023","3269","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testBlockOurServicesTexts","testBlockOurServicesTexts",""
"passed","Wed Jul 19 12:32:10 GMT 2023","Wed Jul 19 12:32:16 GMT 2023","6661","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextButtonInPaging_WebPage","testNextButtonInPaging_WebPage",""
"passed","Wed Jul 19 12:28:25 GMT 2023","Wed Jul 19 12:28:29 GMT 2023","3478","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testH2TextsMakeDefaultSearchPage","testH2TextsMakeDefaultSearchPage",""
"passed","Wed Jul 19 12:27:25 GMT 2023","Wed Jul 19 12:27:31 GMT 2023","5641","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testInstallWebLinkNavigateToCorrespondingPage","testInstallWebLinkNavigateToCorrespondingPage",""
"passed","Wed Jul 19 12:26:16 GMT 2023","Wed Jul 19 12:26:23 GMT 2023","6915","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testContactUsButtonNavigateToCorrespondingPages","testContactUsButtonNavigateToCorrespondingPages",""
"passed","Wed Jul 19 12:23:43 GMT 2023","Wed Jul 19 12:23:50 GMT 2023","6298","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchVideo","testCharityQueryCounterSearchVideo",""
"passed","Wed Jul 19 12:25:48 GMT 2023","Wed Jul 19 12:25:52 GMT 2023","4475","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectLinksNavigateToCorrespondingPages","testCharityProjectLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 19 12:34:18 GMT 2023","Wed Jul 19 12:34:24 GMT 2023","5420","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testRelatedSearchCriteria_WebPage","testRelatedSearchCriteria_WebPage",""
"passed","Wed Jul 19 12:33:36 GMT 2023","Wed Jul 19 12:33:46 GMT 2023","10241","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testPlayTrack","testPlayTrack",""
"passed","Wed Jul 19 12:23:36 GMT 2023","Wed Jul 19 12:23:43 GMT 2023","7013","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchNews","testCharityQueryCounterSearchNews",""
"passed","Wed Jul 19 12:24:14 GMT 2023","Wed Jul 19 12:24:17 GMT 2023","3565","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionAndAnswersOpenAndClose","testQuestionAndAnswersOpenAndClose",""
"passed","Wed Jul 19 12:24:10 GMT 2023","Wed Jul 19 12:24:14 GMT 2023","3990","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Wed Jul 19 12:26:12 GMT 2023","Wed Jul 19 12:26:15 GMT 2023","3675","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testLinksColorsCharityProjectPage","testLinksColorsCharityProjectPage",""
"passed","Wed Jul 19 12:25:40 GMT 2023","Wed Jul 19 12:25:44 GMT 2023","3832","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testTeleGardIconNavigatesToTeleGardWeb","testTeleGardIconNavigatesToTeleGardWeb",""
"passed","Wed Jul 19 12:31:33 GMT 2023","Wed Jul 19 12:31:35 GMT 2023","1682","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError500UnknownError","testError500UnknownError",""
"passed","Wed Jul 19 12:27:11 GMT 2023","Wed Jul 19 12:27:16 GMT 2023","4883","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testAllImageExist","testAllImageExist",""
"passed","Wed Jul 19 12:28:52 GMT 2023","Wed Jul 19 12:28:57 GMT 2023","5754","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Wed Jul 19 12:26:49 GMT 2023","Wed Jul 19 12:26:55 GMT 2023","5142","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testH2TextsVpnInstructionsPage","testH2TextsVpnInstructionsPage",""
